date,ES,NQ,YM,RTY
2019-11-25,1.6911523032647202,2.2513585259455353,1.8164504543520232,1.3841080373187282
2019-11-26,1.691422175171409,2.2522320049450664,1.818005135387095,1.3853872499225346
2019-11-27,1.6943853291651796,2.2576666686843585,1.8191050352875033,1.390590662412238
2019-11-29,1.6912955913890122,2.2523894054116993,1.815162262151043,1.3872728454641112
2019-12-02,1.6918335780582412,2.2492471583931675,1.8172319287246699,1.3901766980003283
2019-12-03,1.6756730229298955,2.221253281421824,1.7982009253324762,1.3787640899938576
2019-12-04,1.6821736537470484,2.23281950703349,1.8080750421994605,1.38529892447091
2019-12-05,1.6860913405410305,2.2406900747101264,1.8130433588965158,1.3907042157035163
2019-12-06,1.6973121215917766,2.256391752526892,1.8261429099163238,1.4048221662683802
2019-12-09,1.6951540642216663,2.2532353963148393,1.8242526952471025,1.404134581237475
2019-12-10,1.6948838340185381,2.25424551379675,1.8232727571856246,1.4035319853163994
2019-12-11,1.697588939491395,2.2589648936856657,1.8211157341345339,1.4060255482382995
2019-12-12,1.6974538564214903,2.255672333753766,1.8194847868533819,1.4072316237039777
2019-12-13,1.6959877999064283,2.25344592372669,1.819096495617785,1.4049385852861327
2019-12-16,1.7062778527464562,2.2677312616636183,1.8248490392544388,1.4171740431238866
2019-12-17,1.708413369458279,2.2715540952733515,1.8249136311077325,1.4194013613322658
2019-12-18,1.7108192089708942,2.2749196538945515,1.8273655180356432,1.4229054229781364
2019-12-19,1.7114881771452004,2.2767026097916534,1.8298220889375907,1.4244420379057583
2019-12-20,1.7173526331684374,2.28602367341149,1.8372344507759022,1.428786407235575
2019-12-23,1.7208150376707931,2.2936402504483615,1.8436249437358772,1.4310914522281275
2019-12-24,1.7218817963148356,2.295875575025288,1.8451102797911498,1.4322859481639285
2019-12-26,1.7233493850146235,2.298637016479827,1.8463400081241101,1.4341613374544657
2019-12-27,1.7276012878920688,2.3066680448288404,1.851115748646365,1.437743329377223
2019-12-30,1.7276012878920688,2.305225147558831,1.8509218197720132,1.438345003515182
2019-12-31,1.7245186789222071,2.299284866299016,1.8468869000144144,1.4347245738047878
2020-01-02,1.7334623085752598,2.3186700916650698,1.855441803014797,1.4437458373684444
2020-01-03,1.7137789863664876,2.2881509780724483,1.8340180124321366,1.4255952970279646
2020-01-06,1.7033137672335392,2.2697751238542665,1.821382882218843,1.4146219253267451
2020-01-07,1.6996411362861696,2.270671407820362,1.8166817195650518,1.4096967754576686
2020-01-08,1.7005599321741922,2.270351143870035,1.8138814394578224,1.4097817020662269
2020-01-09,1.7095755783762683,2.2886568391424262,1.823104351283442,1.41578905417562
2020-01-10,1.7129681111985688,2.296725108915392,1.8246800136212034,1.4156192545768942
2020-01-13,1.7167709187638112,2.3056100492215137,1.8281021204088097,1.416301439628193
2020-01-14,1.714291167550757,2.303389517267997,1.8267721770661718,1.4090131483519828
2020-01-15,1.7137690351613408,2.304280281679956,1.8249387032261042,1.405232930640432
2020-01-16,1.7211896394612647,2.315225469839602,1.8326792273992414,1.4151559497922368
2020-01-17,1.7252105044818602,2.3247265592594957,1.8370020273408048,1.4211242738541536
2020-01-21,1.7191198492042634,2.3174479435689204,1.8316105122786481,1.4153612662199522
2020-01-22,1.723907762973218,2.3284296136084364,1.8353165728508367,1.4197242270263688
2020-01-23,1.7197556443208664,2.326405112259793,1.8282646857823508,1.4161029112260284
2020-01-24,1.72298802467633,2.3378764135448455,1.8342291481844568,1.4199667663726208
2020-01-27,1.6927853965309188,2.2856355058965905,1.8023532063126775,1.39862415279761
2020-01-28,1.701011040956792,2.3016408209278385,1.8084272745499175,1.4072959456117464
2020-01-29,1.7084101274444703,2.31447936368739,1.8196491694381824,1.409332184997692
2020-01-30,1.696141941655335,2.299743525371973,1.8089308009729823,1.3991635965047116
2020-01-31,1.6923959880868324,2.309111756371793,1.7990703004607693,1.393479732988928
2020-02-03,1.7011927709574157,2.3209842911798524,1.8070497131406682,1.402714362707113
2020-02-04,1.7218879093783637,2.3531372247432594,1.8310221469740975,1.4198101587739134
2020-02-05,1.7386052677218429,2.382423117458128,1.8484082916690274,1.434722150542288
2020-02-06,1.744081600498528,2.3876957921441266,1.8556172737165904,1.4397544676983427
2020-02-07,1.7380846088986674,2.37715032516835,1.8492877813615862,1.4341793431659708
2020-02-10,1.7327294222326386,2.3693830982531523,1.8429227790164304,1.4311512755415026
2020-02-11,1.7403551894944413,2.3822561245350005,1.852254352840182,1.4388751670501818
2020-02-12,1.7485210029254499,2.396136986992921,1.8625200115866793,1.4481333450687355
2020-02-13,1.7402396927658088,2.37863920909934,1.8537452596340442,1.4404200231147681
2020-02-14,1.7419156032781398,2.3821063424372606,1.8550059249131314,1.4415252916958383
2020-02-18,1.7362458084457504,2.3707888944735545,1.846166851039273,1.438108140358406
2020-02-19,1.7417842780127508,2.384259984917478,1.8513477436397254,1.4432320410960249
2020-02-20,1.7385694676066734,2.3785004588315366,1.8477501974839465,1.4387960518457001
2020-02-21,1.730964515160885,2.3676374714754447,1.8402827502854018,1.4329421142563756
2020-02-24,1.6768880840234794,2.28046673088367,1.7800705584143945,1.3881119724302273
2020-02-25,1.6846863544498794,2.299294372661062,1.7881583146006648,1.392634621630375
2020-02-26,1.6924964262713236,2.3125599076598697,1.7962848053708802,1.3986641106327222
2020-02-27,1.6588230116130576,2.254745909968373,1.7638880853126084,1.3692925246969927
2020-02-28,1.6097346803740666,2.1822148739958958,,1.3306719228107389
2020-03-02,1.657848726625745,2.2596563908954534,1.7015200281302179,1.3513399027271287
2020-03-03,1.6599951564384987,2.2659570804518157,1.7057928005857002,1.350894650699871
2020-03-04,1.6919394151137146,2.3055002788774765,1.7460430284824275,1.3715391293392187
2020-03-05,1.6486534690922572,2.246855827339293,1.7022354973018647,1.340482026017794
2020-03-06,1.5977724709149106,2.172303921626602,1.6526646881230227,1.2982207024182881
2020-03-09,1.485624495764007,2.030930952993539,1.5355351392568626,1.2087222218637461
2020-03-10,1.5423722833203766,2.108819679864403,1.592002872586683,1.2480295096663396
2020-03-11,1.500082509651896,2.0577154917221088,1.548361045800951,1.2143415051043416
2020-03-12,1.4042043360985423,1.9309453471847329,1.4515391150760233,1.134289834694167
2020-03-13,1.4910520787198818,2.0451717815371664,1.5435167191559718,1.1969948995933508
2020-03-16,1.3857565338963151,1.90393400171951,1.4319663087877836,1.1129415958968538
2020-03-17,1.4169429781337546,1.9680506181826802,1.4636021094457223,1.1638233795427981
2020-03-18,1.3170321262290041,1.845465059155738,1.35767625760942,1.096784586802942
2020-03-19,1.3071244558613844,1.8379108607660208,1.3498561740722597,1.0860564812528184
2020-03-20,1.3193876895763352,1.8784948455156871,1.3678054884447393,1.1098395047184162
2020-03-23,1.316644079408671,1.8850253451219885,1.357898536394911,1.117625928121085
2020-03-24,1.393857897080094,1.989355826520996,1.4372428730552653,1.1815766651645903
2020-03-25,1.4001597618017876,1.9950993042175293,1.4635398716084909,1.1883890866805937
2020-03-26,1.4150596072451025,2.012342800934159,1.4799310736633313,1.2043203896542103
2020-03-27,1.3711271318955995,1.9578013542769128,1.4302205344236336,1.1542643169047635
2020-03-30,1.382363659536529,1.9803568183327227,1.4372092330514483,1.1610066343590262
2020-03-31,1.3762821055638168,1.9747558345767924,1.4299532181712753,1.1553838399696716
2020-04-01,1.3247735403220484,1.9163674537449353,1.3735534838212533,1.0939604060341048
2020-04-02,1.3204578777657718,1.907512611830491,1.3668171411272554,1.0851719338324295
2020-04-03,1.3138975743190022,1.9013775203976266,1.3585914326282997,1.0734365501316812
2020-04-06,1.3646359057330149,1.9731109061229215,1.4130311218046843,1.1189211497135318
2020-04-07,1.4125857080313695,2.0292160029754887,1.4704341372866827,1.1601132911543133
2020-04-08,1.4275125501202,2.0482071732041938,1.4862880504715554,1.1787406064600112
2020-04-09,1.4456268685853,2.0661011629977954,1.508992128822462,1.2150324935420782
2020-04-13,1.4397767598545144,2.0568079776062422,1.5031735574782736,1.2051549756856916
2020-04-14,1.468279423643861,2.099037276250656,1.532361393545813,1.2387366878409816
2020-04-15,1.4350270609476616,2.065491846386595,1.4987947696502648,1.1864324642924646
2020-04-16,1.4421375553937987,2.088657028187424,1.5024497410659432,1.1895440891988154
2020-04-17,1.4739408578256115,2.1139194284082596,1.543280319851481,1.2388043505613429
2020-04-20,1.4524582148463063,2.0950360486632404,1.516464592306579,1.2134215022355554
2020-04-21,1.427159911273048,2.0754371691905527,1.483209355178224,1.1808242144006609
2020-04-22,1.4552896675000102,2.119341480191515,1.5097657915126959,1.206931382546241
2020-04-23,1.4620730184062491,2.126387163303854,1.515261962324233,1.2144929775417277
2020-04-24,1.470988097786775,2.13051535257514,1.5244579277336712,1.2249488773483785
2020-04-27,1.4819112767307363,2.1517093741254274,1.5334139569794438,1.2393014109804508
2020-04-28,1.5021831309127285,2.17097277221092,1.5578126628927287,1.275372150741403
2020-04-29,1.532295170214113,2.2194448464534418,1.5863832756922287,1.3172682439104222
2020-04-30,1.5244499863065402,2.232382425884154,1.571760442659092,1.2832235378053813
2020-05-01,1.497652244194818,2.1849113678409706,1.5476793720736481,1.2524929358671193
2020-05-04,1.4870465807854538,2.174628841890388,1.5331330206511102,1.235458314692119
2020-05-05,1.5029248579011476,2.196639005662073,1.5498052665067923,1.2585839620800743
2020-05-06,1.512782257493853,2.2135717520266716,1.55978297346137,1.267503763370507
2020-05-07,1.5311593659035492,2.2418836597977374,1.5764003557338147,1.2853006986486746
2020-05-08,1.5492732902044264,2.258529479513538,1.59780695267748,1.3122306171255604
2020-05-11,1.5380044018194037,2.2457157366062592,1.58527875356025,1.2939351416437437
2020-05-12,1.5447148325228672,2.2537562295927356,1.5934909311066667,1.300403347305221
2020-05-13,1.541747080683246,2.258708451587007,1.5862230135189512,1.2879426806093965
2020-05-14,1.5269502545289948,2.244514193319936,1.5674616776947177,1.2597800581834555
2020-05-15,1.512870182804612,2.2138215656110347,1.5537447233359618,1.246325007800721
2020-05-18,1.548853104256418,2.2435336361532126,1.5973082745133116,1.3078964424490434
2020-05-19,1.5454360333433363,2.245158512981971,1.594961688188787,1.3021014672234128
2020-05-20,1.5657062187785298,2.2719203916648985,1.616507186483634,1.3275409304583172
2020-05-21,1.5646505382264668,2.2727591808390364,1.6148578239964049,1.3283313686425733
2020-05-22,1.5634547285420206,2.268093692784528,1.613998047950537,1.331584907955659
2020-05-26,1.59843075161931,2.3048654443486094,1.6538025061589032,1.3841552421896024
2020-05-27,1.614346847296885,2.2982980018010672,1.6770058604904838,1.4122124430447973
2020-05-28,1.6208708056900847,2.2857523081137754,1.6912824502012112,1.4284515574849947
2020-05-29,1.6180591183516169,2.292125054253069,1.6837466701896684,1.4131663717507426
2020-06-01,1.615130022605403,2.2866607511005745,1.6812218142855127,1.4185504431836222
2020-06-02,1.6201562236420917,2.28922306965734,1.6903405742733837,1.427829925604903
2020-06-03,1.6310783294382492,2.2944985966692384,1.705787979871449,1.450890300311407
2020-06-04,1.6250648964692533,2.290830900972394,1.7002634236402023,1.441894700488589
2020-06-05,1.6561553663534723,2.3011220914649475,1.7461762347066598,1.5050310358085623
2020-06-08,1.661477702928209,2.299598324798839,1.7573998564730873,1.5263201585756776
2020-06-09,1.6463020415809275,2.2905360972772755,1.7383912848339824,1.5051350814365783
2020-06-10,1.6493833212345144,2.3076622453349986,1.7368614597079917,1.5023402155780847
2020-06-11,1.609933673102729,2.270439119843458,1.6815728180963867,1.4404345333425026
2020-06-12,1.6506711324520904,2.31872241508706,1.7274746506225147,1.4966068585910814
2020-06-15,1.6170126510162282,2.285681196647518,1.6840472427523716,1.44664787241557
2020-06-16,1.6621244332298035,2.3351854666960015,1.7418074084453377,1.5038761013328292
2020-06-17,1.6682592100835762,2.3494544786756615,1.747332306786797,1.505535894229382
2020-06-18,1.6596543914629003,2.3462140143396493,1.7348239817641922,1.4906170270506385
2020-06-19,1.6801125869103564,2.369621010182064,1.758833303639803,1.5186766859148353
2020-06-22,1.677116762877934,2.369739603896602,1.7533655697355837,1.5107350510651643
2020-06-23,1.6923706419994091,2.3854367346671177,1.7709026109621337,1.5297393357245905
2020-06-24,1.6803006855014568,2.3783605433237804,1.7547738000022526,1.5096055798435357
2020-06-25,1.6768464040165842,2.379372079918724,1.745839247578812,1.5025391559136907
2020-06-26,1.670570168493007,2.3760107185487587,1.734112596640258,1.4924120739830913
2020-06-29,1.6780883607672485,2.374863907837405,1.7479749091144046,1.5154827579326622
2020-06-30,1.6754693629970352,2.3745655805872183,1.7417287096041003,1.507687504174976
2020-07-01,1.6982443314098672,2.40154188554618,1.7633684938391754,1.5281476144481985
2020-07-02,1.7186194345083512,2.42575616563912,1.7898190212467628,1.5578902289227734
2020-07-06,1.7417435787496935,2.457500295815235,1.8157856682683515,1.5903735264471919
2020-07-07,1.7328129695662329,2.4547159873084343,1.8025292252349727,1.576452924548453
2020-07-08,1.7375089396734582,2.4679620122001316,1.805885890458874,1.5755603190281482
2020-07-09,1.7413575474031362,2.4864353885966834,1.8058162967985996,1.5756709467713745
2020-07-10,1.7403880490469903,2.484757124282258,1.805322248722402,1.5760097278822693
2020-07-13,1.754227840634562,2.5116237077945858,1.820764838758867,1.5923523795469627
2020-07-14,1.7451725031471694,2.4865631608210257,1.8169804847581366,1.591328212362233
2020-07-15,1.7643321761741928,2.4986197188246315,1.8434942454610284,1.63112818732366
2020-07-16,1.7528194050409192,2.4713839398025668,1.8317790190497403,1.621287460054693
2020-07-17,1.7585578425661919,2.4783698550191957,1.8364587715874183,1.6271480681151824
2020-07-20,1.7570543343842995,2.4851310060547367,1.8334164453091861,1.6222796800424863
2020-07-21,1.768432991703572,2.4999011350167955,1.847287665450984,1.639118420234132
2020-07-22,1.7663921781264404,2.5031345622054717,1.8432788846452013,1.6289670304891615
2020-07-23,1.7645002425060767,2.499158497268614,1.8404684858400082,1.6271048531293124
2020-07-24,1.7537069386610917,2.4621628195517635,1.830210159628118,1.615733379120479
2020-07-27,1.7580802726727154,2.480270848597871,1.829654835298412,1.6174977617348616
2020-07-28,1.7541353386037344,2.4734073815903534,1.823021395055629,1.611601260071884
2020-07-29,1.758914254837184,2.4883297225068146,1.8248942197138172,1.6209429204037247
2020-07-30,1.7415970465748074,2.4687623307310402,1.8047365078864506,1.5971468812679435
2020-07-31,1.751813268830109,2.5127526543729783,1.8081789534437815,1.5903008963773702
2020-08-03,1.7614710448910407,2.5333891492977454,1.8164210515374246,1.600195910746822
2020-08-04,1.756781649091909,2.5279385328515156,1.8137528624221717,1.5954055424669118
2020-08-05,1.7643677516675333,2.5317585491287735,1.8248822622589376,1.6113248074449402
2020-08-06,1.7610462762314123,2.528910356363413,1.8223224421789876,1.6110115841946107
2020-08-07,1.7555141936882768,2.524079152803708,1.8175795941806479,1.6078797576312462
2020-08-10,1.7582696909651625,2.526233916755959,1.8238943272645844,1.6127005249576476
2020-08-11,1.765213677077022,2.514604107918412,1.842262970274613,1.6280750927503493
2020-08-12,1.7788718057383,2.5353109111532546,1.860616856331401,1.6469977819833321
2020-08-13,1.7745215189746002,2.5415661641639056,1.8547455082711162,1.6411647516398549
2020-08-14,1.772282125772717,2.5463443995665416,1.847345459695648,1.6308710801742983
2020-08-17,1.7780708878196327,2.562088279453644,1.850263123654391,1.6353182522490965
2020-08-18,1.7804393682444648,2.572475814184353,1.8511290398689313,1.634389797526018
2020-08-19,1.7826742843827026,2.5721371522814853,1.8542690378793918,1.6396989618364533
2020-08-20,1.7726288149963982,2.564297349140421,1.8447393164396932,1.6235056939750547
2020-08-21,1.7707943381032913,2.565917634636435,1.8429396357942287,1.6172730276727638
2020-08-24,1.7847519803999436,2.595397539954535,1.8586081927494311,1.6303029424944908
2020-08-25,1.7880055023125876,2.5875842799697244,1.8651192405584258,1.6363330152363236
2020-08-26,1.7913837555689007,2.599290557414798,1.8651192405584258,1.6368543064167111
2020-08-27,1.7962810636776503,2.6098269741418187,1.8723752305305366,1.6443074363952646
2020-08-28,1.80221321450895,2.621150027182991,1.8798120811825556,1.6524054007446372
2020-08-31,1.8010563016037733,2.626833329649936,1.8762655137734348,1.6527197255307784
2020-09-01,1.805697534736038,2.6498590543976484,1.8728259802926401,1.6512354689294932
2020-09-02,1.8165829454064326,2.679657575161474,1.881003402660133,1.6583524120674284
2020-09-03,1.8071863888595239,2.63949590968495,1.879967857312352,1.6553275539033956
2020-09-04,1.810849692912812,2.626323933324797,1.8908723889880688,1.6762403412704938
2020-09-08,1.779263568507166,2.5221773843722715,1.8715043465927719,1.6595085581145446
2020-09-09,1.8020900423772783,2.57316326229189,1.8883837544538113,1.6764986071738213
2020-09-10,1.8130994250886954,2.603167208190504,1.897039241117497,1.6841859452127421
2020-09-11,1.8234161556714084,2.6234652630515902,1.9044672138737273,1.6923366672156581
2020-09-14,1.842174735931751,2.6603073181009362,1.916639868930445,1.7092328186104004
2020-09-15,1.8569208722703685,2.6972182996267784,1.9306711089096962,1.7238511837757702
2020-09-16,1.8645890065412292,2.704006204573756,1.9375962895435412,1.7317113702572906
2020-09-17,1.8351851819766865,2.6352327490368666,1.9142183242155482,1.707121135863913
2020-09-18,1.83943424767549,2.64672159948671,1.914562769158186,1.709896040180987
2020-09-21,1.8117683558088569,2.6078740874590722,1.8800811738966587,1.670973934909453
2020-09-22,1.8203549356942068,2.6324929421440126,1.8824471062348214,1.6777467806903468
2020-09-23,1.8233854168584345,2.6297224553825362,1.8922879739256266,1.6759460194043037
2020-09-24,1.8151916960729857,2.605116083494499,1.8871740660312248,1.67536670864751
2020-09-25,1.8098615604999408,2.6091272701837056,1.877769309182373,1.6678367103027383
2020-09-28,1.8349105950254914,2.657755829549849,1.9029710047209987,1.690536087101687
2020-09-29,1.8336756118251303,2.654597265907178,1.9006854448448962,1.6878443292505332
2020-09-30,1.8375362718094224,2.657003121206857,1.904928201537381,1.6939209739454815
2020-10-01,1.8527599265467598,2.692714119327838,1.9170566739705677,1.7044988369329839
2020-10-02,1.8233488573173993,2.6330893197531773,1.889722544590415,1.6737228537461788
2020-10-05,1.8353643357840705,2.652057257579178,1.9037788987863886,1.692266446364587
2020-10-06,1.8363097037274472,2.642419708628776,1.9119327094743164,1.70803790186548
2020-10-07,1.8538545004787435,2.6681391120407003,1.9299822062433258,1.7297548491237826
2020-10-08,1.8655533181365929,2.6894052033953804,1.941424517676251,1.7481530626710968
2020-10-09,1.8757290635082469,2.7046746560736104,1.9506821316738596,1.7647110042204759
2020-10-12,1.890870083696566,2.7509207475118327,1.9574641345197146,1.7721593195673815
2020-10-13,1.8900654581290355,2.7685219922002235,1.9522169721747877,1.7578399277385564
2020-10-14,1.893168570809239,2.777063274642617,1.9554981239890803,1.761496940376573
2020-10-15,1.8695073632729073,2.7301702629710274,1.9333305339195683,1.741477456928192
2020-10-16,1.8771720341861313,2.746415467748488,1.941707595802547,1.7462690488304708
2020-10-19,1.8846029008825642,2.7655732656760486,1.9460009967058025,1.7518348465956677
2020-10-20,1.8923153944845388,2.774312474817569,1.953131741401832,1.7641173642891161
2020-10-21,1.8920398881302423,2.7759775856229982,1.9498761754960305,1.765318855899987
2020-10-22,1.8935580469142115,2.784017855394702,1.9504313201418886,1.7743615936675903
2020-10-23,1.9004237396151331,2.789571916371421,1.9556753425118176,1.7843788535238383
2020-10-26,1.880365772002626,2.7646735540185334,1.9333037907470023,1.7605334197355957
2020-10-27,1.881889120322852,2.774475015386283,1.9327432706757532,1.7592153263342463
2020-10-28,1.847263361735666,2.7299948139312824,1.8913626511428343,1.7189262626129889
2020-10-29,1.8483943104533431,2.742802197008985,1.8887869350300615,1.7122300169464015
2020-10-30,1.838171355330751,2.723789859212106,1.8776847963011736,1.7031107220666177
2020-11-02,1.858859755088321,2.7444857591848626,1.905356389942678,1.721497583400063
2020-11-03,1.878705232900652,2.7632678977513905,1.930444636637809,1.7510932151463796
2020-11-04,1.9065285819627362,2.8542149312520473,1.9380653699062087,1.7225971640676003
2020-11-05,1.9383040583287816,2.9198074468387616,1.9639826193830212,1.7383018144718385
2020-11-06,1.9365054892525306,2.9121851922847966,1.9651633565379354,1.745118273083124
2020-11-09,2.013235734596655,2.939004778596194,2.073255698802852,1.881792478490413
2020-11-10,2.0068494658770124,2.905702312339771,2.0832421360239906,1.8998930043832238
2020-11-11,2.0198818757634163,2.9305833261158303,2.094888294679156,1.9078877120913156
2020-11-12,2.0142191847744524,2.939833904796752,2.0813788812871,1.8930493182019086
2020-11-13,2.0256198876739826,2.9562440147632674,2.095015501543809,1.9077894130043707
2020-11-16,2.042161908114958,2.9520323115786056,2.124654217702361,1.940393716788009
2020-11-17,2.027801307313322,2.9555339106496503,2.106310037655269,1.9236521272095815
2020-11-18,2.0290660482534344,2.951153788172066,2.1122616672019268,1.9290146721672352
2020-11-19,2.025222580924766,2.9455701218220938,2.1073720061510426,1.9262865301293226
2020-11-20,2.0238075288140025,2.946246204687822,2.104578697914633,1.9194741324983502
2020-11-23,2.034913268735734,2.9565789174473434,2.1173328469039467,1.9389606330301916
2020-11-24,2.050279695321069,2.9677552663382967,2.1395504003866743,1.9666036563116813
2020-11-25,2.0498563753564465,2.9768488209110395,2.136055568410578,1.9592703417696635
2020-11-27,2.0563553341590106,2.9950354358740254,2.1414272210269543,1.9608639354756903
2020-11-30,2.0515494445960876,2.99442536204764,2.1278153923161343,1.9524069235161206
2020-12-01,2.0716640631925554,3.0193707745675495,2.1503004097973952,1.9798859587802984
2020-12-02,2.064873113589793,3.004880511016182,2.1404869582627497,1.9731949673137998
2020-12-03,2.0643101710833625,3.0066896264977383,2.1418484088588596,1.9779193825372752
2020-12-04,2.067547090495342,3.0072922902833663,2.1468537299719035,1.9893728609403216
2020-12-07,2.062935461297211,3.0081923897397127,2.141522669158478,1.990214923526963
2020-12-08,2.054971538419193,3.003356739427761,2.13404279821637,1.976752602002287
2020-12-09,2.058857484463344,3.001930756960675,2.141187636039814,1.989851875701963
2020-12-10,2.0502993715807363,2.9799421502141548,2.134771131286923,1.9730126561493735
2020-12-11,2.0396581506778375,2.9635378066303417,2.1272021139899855,1.9596634500861165
2020-12-14,2.0529117433122015,2.973950590351109,2.1426186813113346,1.9815992651069185
2020-12-15,2.068990887162259,2.999253697673597,2.155572409945871,2.0010724061784835
2020-12-16,2.070814280934418,3.004074883415045,2.1550714801646604,2.0052574688520868
2020-12-17,2.0802022338962285,3.01930504290841,2.1623789929128003,2.0127504968632555
2020-12-18,2.0816026662605056,3.0251067309969772,2.1625221588948524,2.0143798420668886
2020-12-21,2.0565688662068355,2.9962905204517587,2.1399577100897154,1.9777007319778825
2020-12-22,2.057824402755191,3.004439835413077,2.1378962307649543,1.9843413632513125
2020-12-23,2.0634189773565783,3.0045579948434233,2.1457571943090157,1.9962320235175348
2020-12-24,2.06636191395835,3.00687376088688,2.148115404833284,2.0042061864915897
2020-12-28,2.0831490935450403,3.033680692589662,2.160104089572238,2.0265329913466013
2020-12-29,2.092369658240498,3.0473909082452737,2.170795204279594,2.0304940391420465
2020-12-30,2.0968678664409475,3.0593107629275345,2.175172965039349,2.038281268275594
2020-12-31,2.095882760731881,3.0590129966038373,2.1743118230255427,2.0392092595450437
2021-01-04,2.10385934598672,3.074225167141932,2.1808772913109022,2.0531538067053408
2021-01-05,2.099302455566281,3.065260292363854,2.178270405416318,2.0489352864532235
2021-01-06,2.0905494796251167,3.0189512940837995,2.1773352166689466,2.080138399087801
2021-01-07,2.1046615968181484,3.045148953607687,2.187045021840772,2.091961386345186
2021-01-08,2.112979869383137,3.06717683857634,2.192417554701975,2.1031483456304545
2021-01-11,2.094020068354483,3.037247733693348,2.1743779149211027,2.076377160295827
2021-01-12,2.094434206412698,3.038719696344164,2.1743779149211027,2.085822469155629
2021-01-13,2.093605875700255,3.0403118840367958,2.174096969392978,2.087392527468882
2021-01-14,2.097872922521209,3.0445320158185365,2.180840533498365,2.101932268823029
2021-01-15,2.087494948166675,3.04276159596053,2.1672199839234123,2.0703925437078268
2021-01-19,2.102200501732547,3.066000579924209,2.1830231440653067,2.095578138326933
2021-01-20,2.116205003459015,3.1018906136668716,2.190954199992883,2.1044585337161363
2021-01-21,2.119784557820471,3.114615241151336,2.1927167773837906,2.1075807309936603
2021-01-22,2.108761953684908,3.1031073977926624,2.1782552730449662,2.0872757253541177
2021-01-25,2.1133010668850645,3.1362174334854016,2.1707112266227035,2.0865038038580543
2021-01-26,2.118655019178719,3.1405815343335117,2.1770398307819536,2.1008928192600194
2021-01-27,2.098529864149435,3.1183979275817912,2.156850680600253,2.0625060389323453
2021-01-28,2.10874543364016,3.1268358266598337,2.168980245445337,2.076409473896903
2021-01-29,2.0977267889376288,3.108991229579186,2.1535525309684247,2.086500176947905
2021-02-01,2.117968012339659,3.142154605196225,2.171286142892447,2.113045723897271
2021-02-02,2.137376976128946,3.1710694098659378,2.1897528954698706,2.137883961410863
2021-02-03,2.142274723553623,3.190640273606791,2.1836668674113104,2.138381560321907
2021-02-04,2.148019965813284,3.2049983037802434,2.188017796005532,2.14671910446724
2021-02-05,2.1592734175454407,3.2143409430185974,2.2003175762047036,2.1682907373543974
2021-02-08,2.1680379446574416,3.2308305014178584,2.208610497520812,2.18949794183837
2021-02-09,2.1629076425371854,3.2216229974769535,2.2042323969726043,2.1888273745653177
2021-02-10,2.17315182876016,3.2362822593162823,2.2128988266116414,2.203211886623435
2021-02-11,2.179552455224686,3.2522265803374557,2.216711491299186,2.2153757941562784
2021-02-12,2.1742585598396724,3.2445851540244397,2.2138836924839045,2.2084752202602926
2021-02-16,2.181034535762343,3.2520478879160857,2.2231928364507714,2.2291494852268587
2021-02-17,2.1700661909711263,3.222278696599479,2.216548210631994,2.207752162881764
2021-02-18,2.153906711315855,3.185762125363517,2.2034109244797904,2.190417640731648
2021-02-19,2.160928524297005,3.199252456447438,2.208105891148794,2.209868272925659
2021-02-22,2.144182504606987,3.1551922712722007,2.19405852241574,2.1938660477066634
2021-02-23,2.130208931696592,3.101281826476894,2.1908517517859583,2.1666705695305333
2021-02-24,2.123617258880615,3.074414867978639,2.1859111319671043,2.1749269578749293
2021-02-25,2.1164401312999064,3.047937704902837,2.187418704145018,2.172356009673772
2021-02-26,2.127502146882292,3.0779982541413293,2.189860642606522,2.1830329209800787
2021-03-01,2.1572720823234905,3.1271765172133335,2.218928334379012,2.2352395571352535
2021-03-02,2.158932480308731,3.1326538024855863,2.219844111652797,2.231505641926394
2021-03-03,2.15432802274716,3.1217384234713164,2.2175085511336023,2.239813481178206
2021-03-04,2.1527759132206854,3.117676464676507,2.21914115986203,2.2324998045049713
2021-03-05,2.1739067551862425,3.145550248444087,2.239532530405946,2.270485187156673
2021-03-08,2.179995733200378,3.1390288493980294,2.2509946767452464,2.2888457444541297
2021-03-09,2.2033951245378254,3.2178203747223364,2.2594248377690915,2.327533976775873
2021-03-10,2.2181868294792104,3.2633057139521062,2.2732767522333597,2.3520976118338006
2021-03-11,2.2334120517997107,3.3142938661217203,2.282643103164185,2.3763821090073405
2021-03-12,2.2255793598873295,3.269710370662834,2.2857191037187783,2.3756563365739383
2021-03-15,2.2268523318758255,3.273188231955743,2.291176451359969,2.3707015753373617
2021-03-16,2.23008780904785,3.2961061225091033,2.2901995823649925,2.3661733028771477
2021-03-17,2.22204611833388,3.2630541212425768,2.292789514040141,2.350745513735369
2021-03-18,2.2064906743924664,3.2102486899619516,2.2895846668054687,2.3338322269556038
2021-03-19,2.204372307769586,3.208678978311798,2.2852524347017686,2.32527243575643
2021-03-22,2.2077653898236185,3.231361558041636,2.282157697478326,2.3334370159381588
2021-03-23,2.203972943868329,3.2419302481784897,2.2756496432079505,2.311667762263359
2021-03-24,2.212593253535934,3.2583206298638214,2.284104069126989,2.341678403885476
2021-03-25,2.20403720847199,3.239850868670301,2.2742758600628283,2.315282141759108
