date,ES,NQ,YM,RTY
2022-10-19,1.3604448343376936,1.4714987487639573,1.2077630633786876,0.531255589873605
2022-10-20,1.3509775133501398,1.4684196068407496,1.2019022504543277,0.5238689518329
2022-10-21,1.384922134242568,1.5096716437867457,1.233241407894642,0.5344827502964965
2022-10-24,1.395915033839678,1.5256195813944229,1.2436087561534332,0.535062218042895
2022-10-25,1.4183632900451733,1.5516852438688038,1.259971509213898,0.5491171287276685
2022-10-26,1.4201190332539073,1.5487778202125941,1.261871500808327,0.5484505773685862
2022-10-27,1.408778733241557,1.5269066484685168,1.2578331983511803,0.5436132516889355
2022-10-28,1.442812997518507,1.5773893719035588,1.2847053024520871,0.5536923486200079
2022-10-31,1.442255819299732,1.5718971885966022,1.2869041989903018,0.556968812572211
2022-11-01,1.4213855400251072,1.5359388669325373,1.2757778885694722,0.5522969044900485
2022-11-02,1.3876789760981156,1.4828656042313821,1.259527188024465,0.5357988314731912
2022-11-03,1.3855409390904618,1.4685562609581009,1.2615373863217345,0.5393698149306234
2022-11-04,1.3833452981173242,1.4632501279746946,1.2640316985564217,0.5391309046532609
2022-11-07,1.3917336297431344,1.4733830222445228,1.2768201123706548,0.538804212649119
2022-11-08,1.3948249568099187,1.4757441063997019,1.2853826141104188,0.5369389161661596
2022-11-09,1.3737009441551564,1.4506645262555462,1.268420944547609,0.5266913060924342
2022-11-10,1.3972470796170189,1.485441386844026,1.2799620527797022,0.5367035761412526
2022-11-11,1.4076263780365847,1.5140020380653643,1.2782588179458882,0.5397933408653067
2022-11-14,1.4025887247718087,1.5116847372694477,1.274613701459246,0.5374037282304025
2022-11-15,1.3936195412707535,1.4971290539304491,1.2663629211146143,0.5370067855167155
2022-11-16,1.3888960002697104,1.4865878978894544,1.2680236259467863,0.5299641670595301
2022-11-17,1.4027246814059164,1.5073404126963696,1.2808365676741444,0.5329150019872048
2022-11-18,1.3966610300453721,1.490755243322654,1.2803816443682754,0.5305104867502212
2022-11-21,1.396484617132647,1.4827892779252694,1.2781842147078712,0.5304817078369767
2022-11-22,1.4078952393970872,1.4999564352026755,1.2860614447044492,0.5337173999985646
2022-11-23,1.417999960893103,1.5151800451348358,1.2910040618861744,0.5363894347853791
2022-11-25,1.4202001842683718,1.5137031675878223,1.2967753875682366,0.5382867338204741
2022-11-28,1.4088400028169064,1.5017717695265604,1.2850103265437365,0.531384878274236
2022-11-29,1.4060890554695062,1.4890437950558697,1.2872536573895783,0.532515052798569
2022-11-30,1.4484908325507266,1.5558532422503737,1.3153778884633396,0.5462026747947502
2022-12-01,1.443450604392776,1.556240366719707,1.3066109796594203,0.5428308754515863
2022-12-02,1.4602015826118062,1.5783447474297307,1.321411773125453,0.5537354379539258
2022-12-05,1.4444112299604397,1.562819502326028,1.3119910434646025,0.5419062506833615
2022-12-06,1.424099197039121,1.5314942364306041,1.2991639916232027,0.5336072628104003
2022-12-07,1.4250042489597052,1.5312946411958288,1.30016953650836,0.533046998774514
2022-12-08,1.4288775222027688,1.5418536959392786,1.302713296199163,0.5335160238504264
2022-12-09,1.4230929588894046,1.5377670709775157,1.2947517766626564,0.5299769457485993
2022-12-12,1.4408089227913288,1.5562769561882215,1.3125201013017227,0.5360246429795784
2022-12-13,1.411662123930514,1.5145166204093128,1.2882488546364779,0.5236748889984383
2022-12-14,1.4038229438753682,1.5058529912631444,1.2818804721511428,0.5200735075665435
2022-12-15,1.3865223090036647,1.4767635645627353,1.2665036633201623,0.5132149538884325
2022-12-16,1.3791424608795588,1.4655544264731546,1.264899382056494,0.5140266817712137
2022-12-19,1.366435155988723,1.4441274373244366,1.2589029691395646,0.50647002051503
2022-12-20,1.3708869548940097,1.4495752616714634,1.261612996148506,0.5100967822338875
2022-12-21,1.3814070779115104,1.464920665043292,1.269060489863035,0.5144118350951037
2022-12-22,1.3733808263290677,1.445535278218989,1.263885155471558,0.512235075467924
2022-12-23,1.3852789275472652,1.456445474462708,1.2729976038759654,0.5150821170625166
2022-12-27,1.3802672588385212,1.4389507328679088,1.2731499856815527,0.5117111988351963
2022-12-28,1.3633451965707162,1.4217893287466428,1.2578461464851893,0.503804731777529
2022-12-29,1.3766773420486225,1.440924153666158,1.2640946671586821,0.5131895278930616
2022-12-30,1.382855199527899,1.4556483476939064,1.2663388697694113,0.5161911475053833
2023-01-03,1.3699388117456557,1.4325745082046493,1.261409563152948,0.508535525494586
2023-01-04,1.3716206957869561,1.4277380192908302,1.261409563152948,0.5112023690646208
2023-01-05,1.3631654387562793,1.4143396995858808,1.2548824137888595,0.5081459388586955
2023-01-06,1.38258249259418,1.4433641163389286,1.27022851650222,0.5152015376499766
2023-01-09,1.373545432260559,1.4418498389338987,1.2612750669064425,0.511856993366393
2023-01-10,1.3855848260046215,1.4603861059619914,1.2696378159897872,0.5201750243734009
2023-01-11,1.3968760731653667,1.4800857617902896,1.2746082875267915,0.5247570674351426
2023-01-12,1.3979237957028992,1.4855282007315984,1.2791189216748593,0.5311795598595996
2023-01-13,1.415361514568216,1.5093897575273132,1.294008574309659,0.5386437735934676
2023-01-17,1.4125436480550457,1.513131105131918,1.2820633000505977,0.5380192590733591
2023-01-18,1.3861155253508832,1.4852491253836557,1.257104174847005,0.5274903956731124
2023-01-19,1.3839072097675431,1.479162172208115,1.2557025519912166,0.5255248052804222
2023-01-20,1.4043325849610075,1.5112608941215848,1.2667151629019622,0.5325666332310135
2023-01-23,1.4180368188690469,1.5406364796831584,1.2722236043680872,0.5381215829470094
2023-01-24,1.4224483321183903,1.5465794913986308,1.2803279042827973,0.5390324473032275
2023-01-25,1.438501040568629,1.5682018941065519,1.2921304497011559,0.5449710133041732
2023-01-26,1.444082807355758,1.5795871879644536,1.29574879583886,0.5437184027109859
2023-01-27,1.451278790585276,1.602663603335741,1.2963199289803362,0.5482310626694004
2023-01-30,1.4436725076157515,1.587906722301902,1.2910852831150872,0.5458097256241177
2023-01-31,1.4628058399146167,1.6116770862054965,1.3034485646794227,0.5578633953145464
2023-02-01,1.483163692018143,1.6484395815532205,1.3109676487267834,0.5677794294171767
2023-02-02,1.4899154404813582,1.6710578949836994,1.307632048298648,0.5746763468813672
2023-02-03,1.4925242768401288,1.6777358804876403,1.308749682527963,0.5771365578853922
2023-02-06,1.4930675067862034,1.6783059002727607,1.3126189755817943,0.5727930208046303
2023-02-07,1.516311564298808,1.71431082331724,1.3307519742069127,0.579379877069633
2023-02-08,1.507367927025183,1.691320753874661,1.3272761003528184,0.5743702346759686
2023-02-09,1.480770509515556,1.6520704137228437,1.3084657178891657,0.5616792316289587
2023-02-10,1.4885764592408433,1.653510170269936,1.3163887516217092,0.5647905400817529
2023-02-13,1.5035274645838395,1.6725087551447342,1.3306365595680691,0.5711842845766286
2023-02-14,1.5088952559677467,1.6935257302424522,1.3292734019627748,0.5750250727106461
2023-02-15,1.5223479247345624,1.7178760225361362,1.3381610654261644,0.5857211349439684
2023-02-16,1.5208640644363138,1.7120464368640038,1.3339697977213163,0.5883522981979635
2023-02-17,1.5253413091522259,1.7123227962565564,1.3441694358866854,0.5922392191873487
2023-02-21,1.5106355898377368,1.6939799811196188,1.3305295621864086,0.5818474392940132
2023-02-22,1.5073384929529576,1.6914992646074498,1.3259209389626674,0.5825839938877712
2023-02-23,1.5036903484062798,1.6851142949287643,1.3252421057760277,0.5824011172547626
2023-02-24,1.5076721272747662,1.685711417242757,1.3268588954863105,0.5849989132323221
2023-02-27,1.499401125018038,1.6791803450631833,1.3201205171288937,0.5820561394076363
2023-02-28,1.4953540314033384,1.6803990853339503,1.310728355346949,0.5819027568474467
2023-03-01,1.4930904869849417,1.6683036139887197,1.314547259651616,0.5827612918454301
2023-03-02,1.5125367099729918,1.6976035699333247,1.3259484330136881,0.589289010302689
2023-03-03,1.5292482578921691,1.7224700924867888,1.3369529846683967,0.5950216335200688
2023-03-06,1.527175467449582,1.7173141437440336,1.3371129024919866,0.5862377753644062
2023-03-07,1.5038979394977126,1.6956809392231693,1.3141233405826815,0.5793941730017361
2023-03-08,1.5058766285979852,1.7020822295704554,1.3123238289788164,0.5788708095085889
2023-03-09,1.4749313812020617,1.6687251010538149,1.285937048065684,0.5623122974118417
2023-03-10,1.4557103513205476,1.6441829840949813,1.2751120569177388,0.5487521594243734
2023-03-13,1.4695976523552754,1.6673867611178166,1.283881906188042,0.550882140978164
2023-03-14,1.4731381779870198,1.6837758679969694,1.283604515733296,0.5451080136109301
2023-03-15,1.4875259568891614,1.7088039438367344,1.2954225185962251,0.5516439309332113
2023-03-16,1.5232746260658745,1.7601916001538918,1.3192133420855503,0.5665823711947845
2023-03-17,1.5104579238247076,1.7511916037715907,1.3101060244183755,0.5578197954336143
2023-03-20,1.5219167018534703,1.7609027193751723,1.3222837749484562,0.5598226819668592
2023-03-21,1.52892054737195,1.7749620980469218,1.3229291849667348,0.5605726537428685
2023-03-22,1.5036326959101207,1.7510045392863112,1.3009005379709486,0.5444847506706276
2023-03-23,1.4958257702401256,1.7499488967208139,1.298809381274467,0.5379617432177877
2023-03-24,1.5109255887409723,1.7591920048934089,1.3102800366304377,0.5477400166744698
2023-03-27,1.5050147397537217,1.7429198958634913,1.3096382930101953,0.5478329537283708
2023-03-28,1.504638697592499,1.7369515760948557,1.3086744673368873,0.5489840593725273
2023-03-29,1.509939996007802,1.7479698919765028,1.3103067274111393,0.5494766979002873
2023-03-30,1.5083690670033876,1.7507126450169757,1.3087622548881235,0.5440980605904736
2023-03-31,1.5259779229289203,1.778727791605049,1.320802567612187,0.5504113706765394
2023-04-03,1.5337324386897204,1.7866048223248747,1.3298168069870215,0.5490794617335835
2023-04-04,1.5226725328762019,1.778367592014376,1.3221011060258463,0.5378749911157319
2023-04-05,1.521656185918578,1.7656444763072043,1.3250541581120914,0.5356877664822555
2023-04-06,1.5308244631023125,1.7871849996973115,1.327420467103303,0.5364467890486836
2023-04-10,1.5426624163881917,1.8037295201544998,1.3352111431451117,0.5452069727446707
2023-04-11,1.5409865202269875,1.7923870334783758,1.3375417681989725,0.5469710028918977
2023-04-12,1.5270895697048898,1.7653452438496264,1.3298359927494852,0.5378141558805459
2023-04-13,1.5429880871063328,1.7900074329751954,1.3433111403274194,0.5427352919383716
2023-04-14,1.5418770245773632,1.7956951861062123,1.338904777636561,0.5372476650846933
2023-04-17,1.5478985342263376,1.7993786634110456,1.3419317504742254,0.5428421251231629
2023-04-18,1.5426385952463149,1.7870824575597992,1.3414599176925532,0.5378971768286753
2023-04-19,1.5500578021490263,1.8003982550884734,1.3406720749030467,0.5418197180313337
2023-04-20,1.552768183593845,1.8039158703437894,1.3427702152198795,0.5424229463969887
2023-04-21,1.5528615944212285,1.8081294166320463,1.3414661711615437,0.5418814860467699
2023-04-24,1.5554786718645772,1.8056061238120475,1.3449463900018213,0.5422129120321196
2023-04-25,1.5385651669149807,1.7806175610145023,1.3336140190404884,0.5342056125843995
2023-04-26,1.5295561851507942,1.7713021547668444,1.3235925046405463,0.5316963120040065
2023-04-27,1.5498893303647021,1.797177434983326,1.3394224009798603,0.5370358537577481
2023-04-28,1.5667176618561756,1.8112473553343615,1.3549095715140191,0.5427555088809226
2023-05-01,1.5669048779237928,1.8116899284151904,1.3525722227604935,0.5439805523497881
2023-05-02,1.551993585393874,1.7958558592340563,1.3401520178164097,0.5352051825971595
2023-05-03,1.5392523607401516,1.7824196803459522,1.328019280613693,0.5357883619553833
2023-05-04,1.5324868293334433,1.77768527176274,1.3200675455043362,0.5329454915880094
2023-05-05,1.5463609657759443,1.8026811698511516,1.3305157967381303,0.5368360483875568
2023-05-08,1.545802679128453,1.8099320113357795,1.326695531152374,0.5332026402766428
2023-05-09,1.545428890546872,1.8079218842996225,1.3283540980147506,0.5348178517498172
2023-05-10,1.5416235584639688,1.813873222563879,1.32088547200869,0.5301902559992008
2023-05-11,1.542554153392415,1.8165750017406486,1.319343536200724,0.5295848086359495
2023-05-12,1.5359656107171538,1.8070659033130636,1.3144960512124428,0.5268091120373904
2023-05-15,1.539116879771244,1.8145073769305975,1.3158350830529686,0.5317716322181492
2023-05-16,1.5331671648458176,1.820753355360416,1.306351302160668,0.5276799154698192
2023-05-17,1.5437120249841239,1.8368742584513154,1.3160189541666705,0.5364128479292295
2023-05-18,1.560011342063565,1.868623948096615,1.3247283088073496,0.5416148669777087
2023-05-19,1.5543735263241327,1.863245935906313,1.3179604569311842,0.5342563774080564
2023-05-22,1.5548356423683485,1.870915275763813,1.3133943195139446,0.5393174383823817
2023-05-23,1.5437900067978252,1.8566443219937974,1.3087720564553456,0.5379969059789969
2023-05-24,1.5388491329837986,1.8579371313360686,1.3007357368104444,0.5347685021351433
2023-05-25,1.5385717462507007,1.8610659242264032,1.299468233427944,0.5315641233207665
2023-05-26,1.556020894768035,1.9028182681411732,1.3107046534222666,0.5370021194672706
2023-05-30,1.5494042219341526,1.887999628285904,1.3100710418912147,0.5331777899000445
2023-05-31,1.548111435766498,1.8842776471624514,1.3104286482536855,0.5298503442578679
2023-06-01,1.5619627161342267,1.9073731610570672,1.3187933406799985,0.5352600642910735
2023-06-02,1.5746280228400567,1.9121274131732255,1.3381815416080876,0.5471891943176185
2023-06-05,1.570408958939157,1.9146212213416942,1.3300711106705976,0.5418894686052126
2023-06-06,1.575643043295345,1.9176126115474164,1.33098171152029,0.5582065529202257
2023-06-07,1.568944426897898,1.883379502512956,1.3335132229927646,0.5652853133162927
2023-06-08,1.5782167140317007,1.904626303638041,1.3398448188049448,0.5645960140793997
2023-06-09,1.5781250691380226,1.9039396218797289,1.3431322469698024,0.5604267081262021
2023-06-12,1.5891691383421092,1.927539521948287,1.3490162959489342,0.5626824241423866
2023-06-13,1.5940419526894187,1.9274756834531572,1.3527380984730426,0.5673598494601378
2023-06-14,1.5944027180968394,1.9412337904977786,1.3488050342802387,0.5600897940914955
2023-06-15,1.6177314710752881,1.9715555520361658,1.3671885257292482,0.5676364922878373
2023-06-16,1.6045872340683878,1.9465463233446074,1.3581652148475092,0.5615858159148246
2023-06-20,1.6042254331136934,1.9519208719151278,1.3550493428575874,0.5615858159148246
2023-06-21,1.5996906484203597,1.9318261054274066,1.3541791494562545,0.5625429794892199
2023-06-22,1.6090567316847582,1.9617419120194806,1.3557642824885106,0.5596927617264745
2023-06-23,1.6106158951844527,1.9638935882616,1.356043591158162,0.5584750456280759
2023-06-26,1.606298136396313,1.940482028011815,1.3575618933021265,0.5596012488484944
2023-06-27,1.6204190356430894,1.9652620267607046,1.3661153526033678,0.5664634236851607
2023-06-28,1.6257514784270497,1.9796456604773072,1.3656751220810701,0.570663281444176
2023-06-29,1.6340386121526067,1.9775506934275104,1.3764928267974312,0.577169511717434
2023-06-30,1.640621210489483,1.987793711050168,1.379360769139921,0.5739125856886195
2023-07-03,1.6440065757668298,1.9880202550005655,1.3840739379231062,0.5770528450094812
2023-07-05,1.6486026243431977,1.9966321712979327,1.3858811899675174,0.5727448956907625
2023-07-06,1.6496228566283047,2.001855001569655,1.3817516032952994,0.5699203161998191
2023-07-07,1.6496228566283047,1.9969557473527457,1.3798004360512959,0.5761787941297736
2023-07-10,1.6553946747496904,1.9997862545596605,1.3892358031973417,0.5870906891372992
2023-07-11,1.6628296384808816,2.0072186926192987,1.397059857299215,0.5912320436693056
2023-07-12,1.6616320326470728,2.010015484757554,1.391945372220174,0.588604479928029
2023-07-13,1.6677814662632546,2.0267588927759985,1.3907389713082132,0.59140477748447
2023-07-14,1.6632927651841105,2.024309559423833,1.3884178715057305,0.5861305668102723
2023-07-17,1.6698003855251076,2.0390449140578246,1.3939112362719837,0.5931625642391789
2023-07-18,1.68365422388853,2.0593834692619866,1.4101638359751694,0.6004337838720194
2023-07-19,1.6839290164826035,2.0522135185407584,1.4116055984384652,0.6006443357449331
2023-07-20,1.6768579288309067,2.0203618427102454,1.4153240326731282,0.5949943239806957
2023-07-21,1.6702701746498718,2.0009479789721887,1.4127295247447695,0.5889610498757762
2023-07-24,1.6735557725017594,1.9990534459497644,1.418349512979422,0.5900653145380548
2023-07-25,1.6791282016569233,2.0092801771265236,1.420384104298353,0.5913811563017602
2023-07-26,1.6831564248112174,2.00847615631168,1.4290723259308016,0.596561880427758
2023-07-27,1.659250276961925,1.9743879662860238,1.4166351776625916,0.5855111285983842
2023-07-28,1.6628598930536462,1.988438987062439,1.416475982811892,0.5868078764545441
2023-07-31,1.6644825471832658,1.9888151104521732,1.4206137700770018,0.5920711229287318
2023-08-01,1.6650253722339832,1.991364631294553,1.424158732381069,0.5931366911147756
2023-08-02,1.6535430671110296,1.9660396335102583,1.4167139296992197,0.5916399295040087
2023-08-03,1.656107693814575,1.9752886479340837,1.4182403879426293,0.592481907548538
2023-08-04,1.6417852906015704,1.955741421201796,1.408308620387149,0.5905294956858939
2023-08-07,1.6490526409721853,1.9624576097088549,1.418641829052558,0.589810178429818
2023-08-08,1.6514289292094673,1.958788927981881,1.420769751646654,0.5927819726450427
2023-08-09,1.6391886793884554,1.9357402268079522,1.4143422016632383,0.5887727898613595
2023-08-10,1.6309182108907647,1.923057321869469,1.409385067967932,0.5838983917964817
2023-08-11,1.6369444454624131,1.9242359976510908,1.4169990333621292,0.5873034016830383
2023-08-14,1.649480017794909,1.9503190001577013,1.4189645804997015,0.589688452202707
2023-08-15,1.6372575629301964,1.9349790526851964,1.4107438382975563,0.5854726552005796
2023-08-16,1.6267676308122825,1.9169185210672688,1.4049333265214896,0.5787250227677343
2023-08-17,1.6086027317089193,1.8885372474672597,1.389677625557342,0.5706081760371026
2023-08-18,1.6201494953165694,1.9037671263444755,1.3983307625414338,0.578420479653388
2023-08-21,1.6266927611964028,1.9266823953760213,1.3954614384137947,0.5772733735941515
2023-08-22,1.6152203737472066,1.909926137588982,1.3881069084919426,0.5736279568070323
2023-08-23,1.6289536838062746,1.9339445634576906,1.3934738731952605,0.5790931386541011
2023-08-24,1.6003051200830096,1.873885152395337,1.3801295209563043,0.5728373595210924
2023-08-25,1.604939997766253,1.8839795848227803,1.3845998695753519,0.5726523544528866
2023-08-28,1.606386622743114,1.883074875302001,1.3865639547332473,0.57504697642508
2023-08-29,1.6298982486107794,1.925134700148732,1.3987943326091696,0.5831250319105942
2023-08-30,1.635229733706307,1.935842900945797,1.4000358541916385,0.5870351100020749
2023-08-31,1.630354110846159,1.9408411236725045,1.3877845926907169,0.5849730699281449
2023-09-01,1.6231762819502429,1.9268121435039511,1.3846096107811063,0.5872631304900308
2023-09-05,1.6176968268755905,1.9332839074493842,1.3762759998710141,0.5786296189452104
2023-09-06,1.6097757651815636,1.920623607658674,1.3704326999842036,0.5759284674695762
2023-09-07,1.616032780041722,1.9302579979803063,1.3750527178050695,0.5735815203635339
2023-09-08,1.6182998144113445,1.9330700349380137,1.377959637627831,0.5717918744341625
2023-09-11,1.6190130360131127,1.9399081058099032,1.3754458294980725,0.5691220763256992
2023-09-12,1.6153446450500546,1.927131235974195,1.3778083266287802,0.5695172999898144
2023-09-13,1.6163284660508606,1.933439510438482,1.3738742042867413,0.564751337829034
2023-09-14,1.6209546813874216,1.9399379466931566,1.379350767841314,0.5681846597420305
2023-09-15,1.606931654884345,1.912629317002511,1.3701718325758474,0.5643118424223127
2023-09-18,1.6092556187861693,1.919791206570109,1.369701306534441,0.5603505922156188
2023-09-19,1.6094348032443346,1.922573059669828,1.3681297371390713,0.5578721010045674
2023-09-20,1.5896887813980571,1.889281751277277,1.3609595744179404,0.550011778268539
2023-09-21,1.5742985995705612,1.873367565188489,1.3505771746130992,0.5457012935555784
2023-09-22,1.566844279086543,1.8644945439173868,1.3461727766525626,0.5429755128684877
2023-09-25,1.578104874434431,1.8786123564948582,1.3516144077248862,0.5486714862167659
2023-09-26,1.566395036712139,1.8638812477972173,1.3442716971643323,0.5452056760573106
2023-09-27,1.562592667532743,1.8627126108052752,1.3388456571975809,0.5470659258749354
2023-09-28,1.5738389087988678,1.883437586093922,1.343800821144691,0.5520076388219489
2023-09-29,1.5581716526554383,1.8667080551572148,1.328753277213247,0.544647133102363
2023-10-02,1.5608785349056937,1.8810468328899126,1.3282794980028307,0.5376975485767911
2023-10-03,1.5483581188503006,1.8607260534415124,1.316545860322013,0.5320784000030347
2023-10-04,1.5580591563673973,1.8817574415938456,1.3203111569090193,0.5326899140818798
2023-10-05,1.5583314967198474,1.8763301446598772,1.3216205170538082,0.5345907356457978
2023-10-06,1.586372512457084,1.9242673288737948,1.3367772630955124,0.542857920709449
2023-10-09,1.6040835030803395,1.9471474246758216,1.3499142402016246,0.5499709529142018
2023-10-10,1.6097652430935354,1.9560178910371662,1.3509492368176266,0.5552134985198479
2023-10-11,1.6120505429843555,1.9626229334254583,1.3501943834033363,0.5534779720941091
2023-10-12,1.5999978286442855,1.9527414452352083,1.3404764743571023,0.5405365505840494
2023-10-13,1.5865279948195212,1.9246446749416937,1.3375509646068318,0.5339318445303217
2023-10-16,1.5945869521586538,1.9395781649157893,1.3419136973232184,0.5378787362811904
2023-10-17,1.6067217616017564,1.952710692042246,1.3482704838965855,0.5474837137147831
2023-10-18,1.5921493607065034,1.938869460000111,1.3360594639210877,0.5400043432139463
2023-10-19,1.575212575488247,1.9129429040064065,1.3257416392596264,0.5330309215098114
2023-10-20,1.5576144831750998,1.8870401447511473,1.316792487214445,0.526180024580901
2023-10-23,1.5610196078945964,1.900447466443867,1.3143673817944799,0.5243961513042037
2023-10-24,1.5644077539315586,1.9091921031713677,1.316028934588706,0.5242719750903027
2023-10-25,1.5485007043588448,1.8748392079187672,1.308609128329816,0.5201384246953725
2023-10-26,1.5339244093759017,1.8454244846351917,1.2992449869223837,0.5199822457304748
2023-10-27,1.5211501302492318,1.8401359962120394,1.2845454998440649,0.5127503123326287
2023-10-30,1.528544546653852,1.8469248661143582,1.2959673454288914,0.5106812765023296
2023-10-31,1.5361115988650098,1.8559230090028254,1.3013478995935004,0.5145049875274059
2023-11-01,1.5488473340208253,1.8843621109124435,1.3085266138162532,0.5174995263363679
2023-11-02,1.5640869241145328,1.894339297116799,1.3228807376986984,0.5242317723523989
2023-11-03,1.569647962610639,1.9098831748122294,1.3250546767576277,0.5291733995483625
2023-11-06,1.57036428797863,1.9136202850760193,1.325636691989,0.522764984206653
2023-11-07,1.5748418321391526,1.9260848264808645,1.3287435012861766,0.5237580902154503
2023-11-08,1.573500323394642,1.925490297909153,1.324865882874042,0.5182737123074351
2023-11-09,1.5570836722546664,1.9072722310507508,1.313683457635999,0.507101308984851
2023-11-10,1.5736002142015937,1.9408068245995873,1.322232624452028,0.5099617429505684
2023-11-13,1.5771640239948257,1.943056347150999,1.3266699056418252,0.5127783834016733
2023-11-14,1.5856887598873646,1.9512589155276958,1.3310202686288284,0.5250822722313804
2023-11-15,1.5841990274243591,1.943096698816704,1.3350578186653053,0.5263337154031988
2023-11-16,1.5877093288367776,1.948796996688727,1.3368904830430313,0.5200212177614948
2023-11-17,1.5898158589872602,1.953066161596132,1.3355174748157883,0.5226310381818671
2023-11-20,1.6030804293655936,1.976842084985176,1.345024975494209,0.5250065021323639
2023-11-21,1.6034327547346847,1.9738175030153928,1.343839628261996,0.5214790554802446
2023-11-22,1.6035205371038257,1.9711459909700537,1.3468910352289851,0.5213631261620697
2023-11-24,1.6042228729536385,1.96899388348389,1.3497861824042943,0.5249591339295686
2023-11-27,1.6038711661028953,1.970039976865327,1.3485279426930052,0.5256582249968369
2023-11-28,1.6066879092737034,1.9791042942649077,1.350852662334217,0.524054274795737
2023-11-29,1.5978402194619896,1.9642431633801058,1.3495217730117204,0.5223766532073633
2023-11-30,1.6008145730049246,1.9579335720553541,1.3615129828459147,0.520996150022099
2023-12-01,1.6122020364517449,1.9691772361494366,1.3729711106595552,0.5377708656291393
2023-12-04,1.6159977376983188,1.9702634647272965,1.3789018713967456,0.5455268979178387
2023-12-05,1.6208684016381154,1.9853293596606183,1.3792448533728827,0.540758153647356
2023-12-06,1.6063247458509444,1.9582738530596988,1.3732365631376218,0.5356751887337727
2023-12-07,1.610536675699128,1.970686464833647,1.3731606181888805,0.539049111918627
2023-12-08,1.6199411411160567,1.9883171675696087,1.3782134723892767,0.5436714313305451
2023-12-11,1.6275963242552582,2.007540933557989,1.3831371399254242,0.545244471928324
2023-12-12,1.6363913180356755,2.0238083114801557,1.3872648993706562,0.545359013070476
2023-12-13,1.6575414212367112,2.0445222049117238,1.4063985526870157,0.5644271096005545
2023-12-14,1.6562407766814409,2.036621491893724,1.4090933763987854,0.5697797999336768
2023-12-15,1.6557197550980463,2.0405339888774066,1.4125452893432318,0.5638149923890647
2023-12-18,1.6594418352668678,2.0516472167573516,1.4111594863070727,0.5614631968105226
2023-12-19,1.6673109966534905,2.0599676902137993,1.4198063427578256,0.5684974737637295
2023-12-20,1.6462551515133388,2.033134929832309,1.4052844447572634,0.5583556838965468
2023-12-21,1.651075558754371,2.0365290447855666,1.4093169319383296,0.5621328283116084
2023-12-22,1.650732031980118,2.0342528236669333,1.4108868683131912,0.5641353510749669
2023-12-26,1.6563102790338589,2.043222456035611,1.4177334726700448,0.5693304711168553
2023-12-27,1.6606036853250974,2.046211065241859,1.423538330242526,0.5702857693808704
2023-12-28,1.660947353306332,2.0393498907050165,1.4264262883884535,0.5707522720312156
2023-12-29,1.6575934676907706,2.0309963011240373,1.4263512212224503,0.5633220351243483
2024-01-02,1.6591528218466416,2.0140429760312557,1.4343915750603897,0.5637932255690006
2024-01-03,1.6531454993558288,2.005646078012582,1.4288962575169593,0.5544018113894166
2024-01-04,1.6497446831054394,2.0044880309555495,1.4280254871835671,0.553952743957521
2024-01-05,1.651575698292016,2.0062549854640443,1.4291240848896452,0.5556474800699753
2024-01-08,1.673269128100251,2.0413996835348702,1.442433473152946,0.5661569809132757
2024-01-09,1.68028052189074,2.061300245862174,1.444230921869392,0.5680469389700394
2024-01-10,1.6886902466236273,2.0737243536385996,1.4495054644835341,0.5689934926453581
2024-01-11,1.6844046747319474,2.0714045465957587,1.4469109298274438,0.5666045776830655
2024-01-12,1.6801317492265704,2.067050553619465,1.440583719944897,0.5588381947083465
2024-01-16,1.6789071634035189,2.073282130035768,1.4352711566138892,0.5565148413350787
2024-01-17,1.6806685011746094,2.0786423934884097,1.4392670929085711,0.5605332092769079
2024-01-18,1.6894475886232858,2.092339395787092,1.449274298453745,0.5604753179049196
2024-01-19,1.706527756592051,2.1229806675692653,1.4601728288980824,0.5643137945929398
2024-01-22,1.705130609577495,2.1148052253510787,1.4617034083833005,0.5715845516096085
2024-01-23,1.7082716166871914,2.119884385863716,1.4605147510642407,0.5648276289809349
2024-01-24,1.6996842860254657,2.111766699434875,1.4519520451664107,0.5531889265962731
2024-01-25,1.701411958607317,2.1017571969660493,1.4574823466334605,0.5498424682362018
2024-01-26,1.7009795354998585,2.0983455935365933,1.46168467575012,0.5471733300408805
2024-01-29,1.713341807993073,2.1174779901040575,1.470587834442243,0.5562470586294982
2024-01-30,1.7143809842223336,2.1081265224845906,1.4773238186932796,0.554174294213678
2024-01-31,1.694456438678946,2.0885900051425996,1.4623071810617856,0.5417601693170467
2024-02-01,1.710591640521688,2.1046704707452606,1.4766034269307466,0.5454465483699327
2024-02-02,1.726716212036843,2.131357900283919,1.4861511755948447,0.548844622153374
2024-02-05,1.7225495933872466,2.1282912415285202,1.476628995789452,0.5470997566742689
2024-02-06,1.7242825406642963,2.1187840502263873,1.4815788474241174,0.5524806039206533
2024-02-07,1.7304930630718915,2.1268605472248874,1.4829940640848813,0.5501199359960726
2024-02-08,1.7317875026044345,2.1304081469210003,1.482650327532903,0.5582111745215242
2024-02-09,1.7400669647682803,2.145872609431455,1.4811595736199974,0.5654355779841053
2024-02-12,1.7395493957722157,2.137987638182556,1.4877018654805392,0.5741526399631072
2024-02-13,1.7384130067197012,2.1443550281873542,1.478790699113989,0.569584859645173
