date,GC,HG,NG,ZC,ZS
2019-09-25,1.2469133598283564,0.8781707927084768,0.9807287479525991,0.6849621151559313,2.1232797594529074
2019-09-26,1.2487281318524517,0.8761523959430101,0.9877311745544025,0.6835894455864805,2.1310463989781994
2019-09-27,1.2434435586567525,0.8804030867830207,0.9756216791573319,0.6812939806919658,2.1286458961350814
2019-09-30,1.239640473304478,0.8844696137427575,0.9638329172008473,0.6817518395499578,2.147931476168015
2019-10-01,1.229920431740106,0.8757090873685333,0.9638329172008473,0.679990206889622,2.153276066515129
2019-10-02,1.231161188110817,0.8765629378827382,0.9638329172008473,0.6769487171463456,2.1474136214660815
2019-10-03,1.2292809286601831,0.878779925857928,0.968961961549588,0.6743282704993275,2.1474136214660815
2019-10-04,1.2316396124587239,0.8713836571533105,0.9602475284906838,0.674762480589797,2.1444695391772606
2019-10-07,1.2302523552261129,0.8701939388775013,0.9414751586179376,0.6773914253193678,2.147981225103861
2019-10-08,1.230580970212484,0.8764494616555211,0.9435218437453678,0.6769535510948563,2.1438764288778915
2019-10-09,1.2332676504650153,0.8783269580680254,0.939401661021589,0.6803811640117924,2.168947597341788
2019-10-10,1.2356347668766565,0.8846557014854582,0.9406575455951474,0.6812462386004915,2.173063247431621
2019-10-11,1.2409938287200528,0.8853338584049567,0.9449177699864297,0.6924509464722102,2.1948527705088487
2019-10-14,1.2414930217324098,0.8858404389075726,0.9720730179788551,0.6885387942322542,2.201900732308717
2019-10-15,1.2401655766410093,0.8836523473807252,0.9695238754491903,0.6824723731376969,2.196628823133197
2019-10-16,1.2425872857328273,0.8799295684373364,0.9732432765059006,0.6772626603656534,2.198982564170575
2019-10-17,1.243003172768684,0.8802698350917977,0.992810230491596,0.6811475322224353,2.2126003883428758
2019-10-18,1.240592802189594,0.8765456165587171,0.9889588114939991,0.6772552606097356,2.2179477039967654
2019-10-21,1.2406758294150118,0.8748842336615247,0.9683555029212072,0.6794231711750677,2.229230436627539
2019-10-22,1.242760858706177,0.8738921139484327,0.9687874188457929,0.6860067290352913,2.2537077927876163
2019-10-23,1.2458452531099955,0.868752547351506,0.9611424501744977,0.6820311588090725,2.250691588568147
2019-10-24,1.2430944908088695,0.8676130930079682,0.9711025937077947,0.6820311588090725,2.2567110900085536
2019-10-25,1.2459020643898115,0.8681009729103157,0.9644269996548095,0.6815908546394087,2.2500665980411836
2019-10-28,1.2478859848745087,0.865998641940153,0.985936928681985,0.6758779719119347,2.2518680925151955
2019-10-29,1.2472183984174408,0.8627709168490602,1.010902219045962,0.6749973491472285,2.2398453050484832
2019-10-30,1.2480547841459935,0.8606873162696365,1.0259041926162786,0.676308023611592,2.2464507469668566
2019-10-31,1.2514729702615572,0.8627751936929443,1.0408055942967387,0.6728442181129412,2.2470539829354297
2019-11-01,1.2504815082134197,0.8668618514880038,1.0250118826989125,0.6715494569491575,2.253686017765666
2019-11-04,1.2476755175006917,0.8670245813268416,1.0671200688497562,0.6667958893645752,2.2530845536563078
2019-11-05,1.2437984431653177,0.872886155961164,1.0867695885311255,0.6654927052159799,2.2500820422575116
2019-11-06,1.2449701798051342,0.870140215056031,1.0833616002744078,0.6685394344092512,2.250684151447305
2019-11-07,1.2418006188489106,0.8758433812595816,1.0650189700052117,0.6685394344092512,2.2634238730592706
2019-11-08,1.243829152394539,0.8743895652449494,1.0684545150697449,0.6680934441261229,2.260401945324879
2019-11-11,1.2497103427950886,0.8708119996069749,1.021750304808724,0.6645444749674184,2.2452151545070556
2019-11-12,1.2456768043998565,0.8711391265790286,1.0349241805627996,0.664099368152303,2.2446032125189097
2019-11-13,1.246103698438376,0.8689987356046329,1.0278167272052527,0.6614605627159362,2.2452153213851544
2019-11-14,1.251043147215674,0.8709748555264173,1.0235854457684048,0.6614605627159362,2.239695808166781
2019-11-15,1.2467078070982587,0.8726344874919781,1.0255218541031919,0.6619012426377989,2.240306412258429
2019-11-18,1.2411004256570373,0.8726344874919781,0.9918480021774154,0.663240220202137,2.2427468331868154
2019-11-19,1.2393293527473608,0.873800220585956,0.9898993813479902,0.6654961393184707,2.245825837625567
2019-11-20,1.2438730274739789,0.8716629858037137,1.0139854851622012,0.6623485224433158,2.2538334448359714
2019-11-21,1.2451408195112224,0.8660648480029344,1.0117385604376496,0.6650243603188797,2.256948195312527
2019-11-22,1.2457358485757073,0.8642512722694425,1.0136583679527114,0.6627822009144257,2.254441171491019
2019-11-25,1.2422432904663254,0.8673559752705996,0.9754071087846843,0.6662866672774894,2.263250040148813
2019-11-26,1.2437805088925866,0.8683273455784328,0.9553619064715443,0.6654099742942295,2.2619817576942607
2019-11-27,1.2400418779962654,0.8684883556554917,0.9629052298546593,0.6671714831606603,2.267096470543767
2019-11-28,1.2422482072118886,0.8623756389459327,0.9648356733788266,,
2019-11-29,1.2437775463630967,0.8625368607890711,0.9473215123049874,0.6702974539652952,2.270309475745785
2019-12-02,1.236080065628668,0.8643196314521077,0.9493693322624128,0.6702974539652952,2.2839080208087235
2019-12-03,1.2362483886443456,0.8612228799911252,0.979379298339909,0.6681055067646239,2.285871265525751
2019-12-04,1.2409159931322153,0.8612228799911252,0.9613169752147878,0.6694189514043971,2.292419163736939
2019-12-05,1.2415865772949457,0.8615466479911218,0.9716880297191797,0.6680924937728164,2.2943768231423505
2019-12-06,1.2400771514951816,0.8639698993918095,0.9688750370773127,0.6725316465553599,2.3099319202484
2019-12-09,1.2421947695817512,0.8601998489217362,0.916771641997611,0.6734247828721664,2.3222740761777363
2019-12-10,1.2438902514210768,0.8641034605069683,0.9127007199638738,0.6743202945515178,2.32680344885348
2019-12-11,1.2432974791588431,0.8678556738328532,0.9219687625948536,0.6734247828721664,2.3280957584612856
2019-12-12,1.2417010304122043,0.8690990200704362,0.9355090247958461,0.6761438600573838,2.3235295857772766
2019-12-13,1.242206471808573,0.869253636512363,0.9087345247269346,0.6851112852570838,2.3494112854239186
2019-12-16,1.242206471808573,0.8734687672928647,0.9059760070889951,0.6959004393556205,2.3733782602131894
2019-12-17,1.24421977241118,0.877047919555066,0.887510254078264,0.6941057251342004,2.3824000619082706
2019-12-18,1.2451441556001925,0.8734592160948692,0.8740979661280311,0.691434375326115,2.3804741119794843
2019-12-19,1.2452283438460074,0.870197141839491,0.8568913132514953,0.691434375326115,2.368279717768751
2019-12-20,1.244220605774376,0.86449446839846,0.8681169636434364,0.6927769663461657,2.3676396421693537
2019-12-23,1.2498467636057107,0.8648030511107208,0.8358212259922936,0.6927769663461657,2.3758430844263376
2019-12-24,1.2545473290027502,0.869114747234492,0.8297864156963204,0.6927769663461657,2.3688980209321335
2019-12-26,1.2578830039003914,0.8724989108520423,0.8494263308607305,0.6923308768636504,2.3720314839227847
2019-12-27,1.2557259693336187,0.8720394590822413,0.8306917404138682,0.694558453687536,2.3789269242830255
2019-12-30,1.2564716990415699,0.8738919061541102,0.8206878702126308,0.697229832355565,2.394075304803798
2019-12-31,1.2640049000306843,0.8697083810714575,0.8221882136682297,0.697229832355565,2.3915618399168648
2020-01-02,1.2650855302885036,0.8771723543043254,0.8218115814127699,0.6981300645471151,2.3915618399168648
2020-01-03,1.277313368486172,0.8664561906274488,0.8221972273918466,0.6950094320746824,2.3746669760556
2020-01-06,1.29615061484007,0.86552150218017,0.8385091232588555,0.6950094320746824,2.3702519245728935
2020-01-07,1.2955720499692704,0.8658316693552927,0.8244885341100777,0.6932042127705923,2.361466240976383
2020-01-08,1.3051969105855892,0.8675342343111218,0.833675035882892,0.6904999050484704,2.3608408526710396
2020-01-09,1.2977367265869946,0.8709326946307167,0.8274709425926008,0.693642622431656,2.3739323915952784
2020-01-10,1.298238364285714,0.8740448357585733,0.8362535137414839,0.6945475704061265,2.3795996042012084
2020-01-13,1.2908402842228743,0.8760659284061829,0.8392902945449029,0.694996824979481,2.3645030167042935
2020-01-14,1.2875900568947902,0.8765260470660601,0.8492363053280241,0.694996824979481,2.3732953253985456
2020-01-15,1.2927514058006853,0.8727024296909681,0.8379339405485322,0.696784598162708,2.3726651354555295
2020-01-16,1.2912557427781621,0.8699595200114786,0.8434570456180611,0.689132570921903,2.36245463460365
2020-01-17,1.2928348030287116,0.8752985666887365,0.8268071954156826,0.6923399698557152,2.35798270857817
2020-01-20,1.2959906919292763,0.8789905114339966,0.7933382384798152,,
2020-01-21,1.2949111149079333,0.8660233173770148,0.7904756778255067,0.6865630638171246,2.344660772371514
2020-01-22,1.2912555208455727,0.867574218733349,0.7888202313797988,0.6901043304261104,2.3517037184381677
2020-01-23,1.288355870952746,0.8622497560191009,0.8070192981859868,0.6887737950846718,2.340125308445857
2020-01-24,1.2857169803510378,0.8575233732892319,0.7867911382314556,0.6830850661544935,2.3298248944334405
2020-01-27,1.2900564696179682,0.8421904912188712,0.8082147090001712,0.6729293088684215,2.298838029669571
2020-01-28,1.2864693560775742,0.8412170481544687,0.8082147090001712,0.6738135786566848,2.2879521671335317
2020-01-29,1.2862981865336052,0.8446333231518085,0.7997605802449395,0.6707527771962066,2.293700790669043
2020-01-30,1.2900388437962518,0.8324209616994378,0.7831698022504967,0.6642109750779082,2.2802122113903955
2020-01-31,1.2928189237030197,0.8265450490286181,0.7844529859789245,0.6628991693338439,2.2782599749080403
2020-02-03,1.28446088019678,0.8337752641692264,0.7980808337266583,0.658126989449896,2.276954755787497
2020-02-04,1.2778809832010845,0.8477519399206165,0.8037751536160362,0.6633433196172664,2.297104797874112
2020-02-05,1.282310948733142,0.851915751020423,0.7836807747756355,0.66377744482644,2.312122822419622
2020-02-06,1.284447175084591,0.8563639670864746,0.7723534830631398,0.661162431911825,2.3186913531651325
2020-02-07,1.2843653735831844,0.8507538755872568,0.7644892193020467,0.6629011891292133,2.3121265418594557
2020-02-10,1.2872218766063408,0.8560982265921238,0.7347521994264403,0.6564148761240349,2.3121265418594557
2020-02-11,1.2824044905790797,0.8636313552969822,0.732260106042292,0.6546942604592275,2.310167112586693
2020-02-12,1.2791403366100589,0.8651362308434823,0.7445052583172467,0.6538316856760139,2.3075567542673863
2020-02-13,1.2863970608552333,0.8604804909888567,0.7489368372358018,0.6512676398498335,2.303028327780178
2020-02-14,1.2860712257334361,0.8601513724227872,0.7436252284610797,0.65169695273042,2.306884920012018
2020-02-17,1.2820198420838222,0.8675921282395933,0.7665865708350135,,
2020-02-18,1.288170559083909,0.861649716402336,0.769746123934797,0.6547160650197071,2.3139909782926487
2020-02-19,1.2927448004163151,0.86710110456209,0.7619274736155,0.6534323080294724,2.3042574211770037
2020-02-20,1.2910632072046735,0.8652721281191019,0.7549586247714557,0.650854665788725,2.2907784780447704
2020-02-21,1.303878322886545,0.8572572569979678,0.7330164836305814,0.6521353528706963,2.2965535498381606
2020-02-24,1.3344552993527785,0.8460534335353769,0.708901581035946,0.6465615464359041,2.2722107228105872
2020-02-25,1.325932538508566,0.8486855266593446,0.7127293433525549,0.6491374888519834,2.283137903090016
2020-02-26,1.3366209717960853,0.8488574122998884,0.7204554066951301,0.6487064546628387,2.2850656862899235
2020-02-27,1.342317030972131,0.8506758020828091,0.6987430519728111,0.6422063899868584,2.2773718624303614
2020-03-02,1.312324315576894,0.8515023428932278,0.6947157144974635,0.6470022286086204,2.2843635148129278
2020-03-03,1.3160330761245898,0.8487239283386819,0.7069661053674415,0.6530328752134944,2.289434244035598
2020-03-04,1.3141856175826672,0.8482317242433762,0.712867324944799,0.6538909998852598,2.295129354095388
2020-03-05,1.316673237668462,0.8493790908268937,0.7078252818412721,0.6466727226137992,2.2875400589041104
2020-03-06,1.3212472103436401,0.8467325347503153,0.701405097878993,0.643284784315888,2.2703261286949656
2020-03-09,1.3275640559079438,0.8260239519203818,0.6618261016635989,0.6308892635549838,2.2314135426173056
2020-03-10,1.3191692703727627,0.8445900130512433,0.6727054348416306,0.637227735727338,2.25381729304519
2020-03-11,1.3313223541412738,0.8374395167800868,0.6629661627756711,0.6334322032180422,2.2551026179913234
2020-03-12,1.33059067966721,0.8298325772857177,0.6257642499888945,0.6232701892626725,2.2131502224076263
2020-03-13,1.3449882619690001,0.8352618642358592,0.653210050427004,0.6330888292305091,2.2454118874573004
2020-03-16,1.3523152523695927,0.8048035073352527,0.6182845792289481,0.6218607872386993,2.2301775295187998
2020-03-17,1.337211611736825,0.8108851459297257,0.6121154426291027,0.6209867734829176,2.236935643244615
2020-03-18,1.3226995087328817,0.7753169340404141,0.5904444954437427,0.6083135740240826,2.255237843962071
2020-03-19,1.3219881409298657,0.7368833403678061,0.5857469566183028,0.6173524087049753,2.299605416558177
2020-03-20,1.3528945520310924,0.7418231500928794,0.5992042627558455,0.6334572541494529,2.3173208953227733
2020-03-23,1.3538026568451824,0.7214682465842334,0.5942741011002595,0.6371535765660797,2.3428228339333335
2020-03-24,1.3841433708040616,0.7406727970328786,0.6116646984456938,0.6343610846308011,2.320270179246546
2020-03-25,1.3875544351908482,0.7425265856033819,0.6120156248360815,0.638465505739124,2.324853105672823
2020-03-26,1.3715314750728627,0.7290811064616276,0.60988564006287,0.632532659724393,2.314315527856742
2020-03-27,1.3612287938061411,0.7329157429694295,0.6005083327644464,0.6302638912174905,2.3287964555054472
2020-03-30,1.3559562257008577,0.7295374726630482,0.590415755743195,0.627531533307588,2.3419758355592415
2020-03-31,1.3514980159962884,0.7347496555744459,0.5890306161402785,0.6247792020211512,2.330697198390826
2020-04-01,1.3633905189654574,0.7214959977512316,0.5965455875491157,0.6160953652703086,2.3030604727182076
2020-04-02,1.3713142358923283,0.7326445752072586,0.6014260737908642,0.6179344559129065,2.2990586300201743
2020-04-03,1.3645433457303486,0.7352883084511278,0.6056915069383171,0.6239427939285145,2.2997275443728133
2020-04-06,1.369262084473698,0.7436896830906515,0.613037674396635,0.6196950744539634,2.289623293299119
2020-04-07,1.3669339535842902,0.7602495748193907,0.6379094886150128,0.627730784801574,2.2983189119999334
2020-04-08,1.374985266138124,0.7675045086225938,0.6325460877648602,0.6305626530036864,2.3077162439999332
2020-04-09,1.383164833456019,0.768349033830145,0.6251251560089596,0.6343784633093064,2.3137927349876453
2020-04-13,1.3899407547771971,0.7859422305536885,0.6340965273638527,0.6315144521882711,2.3111124074637672
2020-04-14,1.3884446708014002,0.7867893336260681,0.628238822723078,0.6310378375073743,2.306376521382899
2020-04-15,1.377343456985741,0.781712181548464,0.6175648621428316,0.6286163569336699,2.3125068783505442
2020-04-16,1.387844269813434,0.7842634615143533,0.6241802387379344,0.6281240966698222,2.316016420147106
2020-04-17,1.3688042112351773,0.8007975966516915,0.6363755897612333,0.6325544390444525,2.3242316720069245
2020-04-20,1.3650069146982835,0.8007975966516915,0.617882623904924,0.6239221570863024,2.3145646359379715
2020-04-21,1.3682743880461716,0.7891160292718388,0.6016057572628003,0.6113078677517426,2.290302952123108
2020-04-22,1.3795644460603442,0.7831445302744556,0.5899633164432382,0.6218891211668003,2.3073185758387322
2020-04-23,1.379802699087699,0.7894837006135837,0.5896751076907012,0.6300215173666738,2.333320386598481
2020-04-24,1.3814590302115608,0.7869176647502677,0.5854371962391253,0.6271270846682052,2.331254282360052
2020-04-27,1.3764635119643256,0.7872508926413329,0.5726014074445775,0.6154956704239727,2.33403786956287
2020-04-28,1.3673705734255337,0.7840659291482812,0.5806536147367668,0.6174621102655827,2.3410134758676007
2020-04-29,1.3680057104276475,0.7875819198619507,0.5761939095544568,0.6219185328737544,2.3480583554218213
2020-04-30,1.3714051698328944,0.792220601762694,0.5814236460533494,0.6219185328737544,2.3676897779216155
2020-05-01,1.3616857852132425,0.7721494389758599,0.5871121369261678,0.6204574869860321,2.3490084149748345
2020-05-04,1.3673458572669945,0.7671322236478817,0.6070883074542245,0.6141163334240678,2.316498581198681
2020-05-05,1.3580838356936824,0.7686211583066763,0.637931325086456,0.6175199868951433,2.315805433807538
2020-05-06,1.3557879028946198,0.7752187648157465,0.6333484851073865,0.6170333675201275,2.323400502314361
2020-05-07,1.358760241130509,0.7834974786646972,0.6297739169513162,0.6244023965908297,2.335258145226203
2020-05-08,1.3623019586265053,0.7928816678397106,0.6171916830690082,0.628326370803498,2.3567079237453177
2020-05-11,1.363657879779705,0.7909076885836782,0.6151681037802573,0.6317652172426101,2.3567079237453177
2020-05-12,1.3662231053486282,0.7860891333381053,0.6085176377934437,0.6302740326228401,2.3622255308246163
2020-05-13,1.3679872154740929,0.7909570780032356,0.6171439953286136,0.6273402512452319,2.3622255308246163
2020-05-14,1.3706883923906454,0.7899479896621724,0.6197797536979245,0.6298081515255042,2.3544805290842077
2020-05-15,1.376598909807382,0.7904495439413229,0.6308869177426902,0.6322896651248954,2.3579946791276165
2020-05-18,1.3879011643835988,0.8002751062106321,0.6757585100684621,0.635752910552027,2.384045978956736
2020-05-19,1.388301551287702,0.7989550647983259,0.6886156949270673,0.6426847958695725,2.3882805188838354
2020-05-20,1.3930636192660502,0.8019424331336749,0.705879041039445,0.6401840768194964,2.403862420252591
2020-05-21,1.3835907866550412,0.800637400695703,0.6962328636456464,0.6391814392677039,2.3939232371800756
2020-05-22,1.3928943940547274,0.7875826319330691,0.6913927421336714,0.636668933610205,2.383175302861697
2020-05-25,1.387352054328658,0.7865965101067756,0.6873708911746707,,
2020-05-26,1.387432368792843,0.7898631069095445,0.7121843877849632,0.64268470306164,2.3996208570068576
2020-05-27,1.3810142080647887,0.7851127895930003,0.7236176948907809,0.6446962357785779,2.405285350030184
2020-05-28,1.387412976548814,0.7877446363630586,0.7243887313264662,0.6472106516747502,2.3974966721231095
2020-05-29,1.3875732506753715,0.7872542371289668,0.7351292561731518,0.6457284898770217,2.390416055843951
2020-06-01,1.3948084767704583,0.7933744623766962,0.7003893076196134,0.635313514233844,2.377621679095455
2020-06-02,1.3910632757645047,0.7919287506614927,0.7003893076196134,0.635313514233844,2.387516656356851
2020-06-03,1.387211248694198,0.7884351808771429,0.716567314161813,0.6328624590091764,2.3910194683526798
2020-06-04,1.3883533220538995,0.7860527216279172,0.7256879827980729,0.6357901188041302,2.3938062043297808
2020-06-05,1.3805318403348128,0.7976076649784687,0.7292785225700259,0.6382075717273398,2.399320298667425
2020-06-08,1.3873179903346822,0.804528338861145,0.715121701555078,0.6401269929956926,2.398629449171696
2020-06-09,1.3865858105473712,0.8048398093756093,0.7079902940049443,0.6358050553085499,2.3944651619335504
2020-06-10,1.3907770831247388,0.8082435917297546,0.7019665535568024,0.6333764645701674,2.4027816834800633
2020-06-11,1.3924522376269253,0.7938969659423244,0.6949155502286648,0.6314380515186904,2.3923800311706254
2020-06-12,1.3956641682828894,0.8036313974048325,0.6834546010770102,0.633354403723603,2.3937609143055005
2020-06-15,1.3819339546839724,0.78258427420765,0.6822789337586437,0.6290393472258645,2.3820940749869246
2020-06-16,1.3797020719631354,0.7900057236824274,0.6790163925332586,0.6333315034995816,2.3882546631118906
2020-06-17,1.379463602975644,0.790621592498395,0.6764921680257,0.6304373762939475,2.3848123819601006
2020-06-18,1.3773193590331951,0.7895540093295121,0.6715361814467571,0.6337806048045971,2.389601161843555
2020-06-19,1.3842417613576257,0.8003510691643339,0.6764468665030405,0.6400223834882787,2.403279474160919
2020-06-22,1.384478370398938,0.8057246136532562,0.687207365363394,0.6347329423024252,2.3977909683678025
2020-06-23,1.3832238167416704,0.8070907631489004,0.6808626926306679,0.6288684156124071,2.3943704358239994
2020-06-24,1.38461889875553,0.8083078651479938,0.6909645129961082,0.6293680218184483,2.395739821260559
2020-06-25,1.3865693958800518,0.8089194088326149,0.6760157615130192,0.6237065403628101,2.387476274880816
2020-06-26,1.3889167285292479,0.8098316549929973,0.6848467969344825,0.6251348759514272,2.381970420110263
2020-06-29,1.387048230688177,0.8145171311603698,0.7109488389365073,0.6339741750615026,2.3798967372140556
2020-06-30,1.3891482868889609,0.819195662023066,0.7310108873015586,0.6415172089303232,2.393713263990335
2020-07-01,1.404870382022957,0.8245910231340852,0.7030555622734739,0.6840936679868472,2.461590549832654
2020-07-02,1.40266121821881,0.8265393479797309,0.7076074228885465,0.6811618379811893,2.468434004238638
2020-07-03,1.4011701942092902,0.8196239587459972,0.7117214195332474,,
2020-07-06,1.3997590677338374,0.8277569417986036,0.7511711210730904,0.6917748411225393,2.496632888098706
2020-07-07,1.3967961196180907,0.8238979350769318,0.7857455726731667,0.6815802645165229,2.486296290438899
2020-07-08,1.395637529605136,0.8267073501462896,0.7610602751291216,0.6777131424483439,2.480781909977709
2020-07-09,1.3983242527521673,0.8366641513878673,0.7776954723997035,0.6896868728802934,2.499455205648018
2020-07-10,1.3946902334057838,0.8337212595433796,0.7636829413654747,0.6867951040212564,2.502920895062394
2020-07-13,1.4018131101390652,0.8510486852398327,0.7455602225582366,0.6748161196487925,2.4804164082284528
2020-07-14,1.3980101623815182,0.8544142491601415,0.7395267872311757,0.6803432807181422,2.4853786588307956
2020-07-15,1.3972385910131306,0.8523771579666398,0.7395267872311757,0.6772809703773253,2.49457328676614
2020-07-16,1.3933866899517282,0.8398573621437325,0.7424236464984494,0.6818503322464377,2.503752299709237
2020-07-17,1.397033486612143,0.839132347155694,0.7299495527855553,0.6858909268078982,2.514995644305181
2020-07-20,1.3954144080680562,0.8381202991835903,0.7265285824151485,0.6783315117438876,2.522714659954555
2020-07-21,1.3991735650307993,0.8409891004814977,0.7269715876483284,0.6732768805088363,2.5016920377882674
2020-07-22,1.4089680836920195,0.8424099301832741,0.7099944068589361,0.6753109496342407,2.491192490903314
2020-07-23,1.412964621472896,0.8429858385272723,0.7100293351022808,0.6737979303296082,2.496060817937463
2020-07-24,1.4206213388606788,0.8305592389192253,0.6964346815308478,0.6743000152255318,2.496060817937463
2020-07-27,1.4432800884356003,0.8358722907587847,0.6833438040584635,0.6727937605377607,2.5002255467771803
2020-07-28,1.439251497265564,0.8342891992990142,0.7024850870853112,0.6647483941935125,2.4696502482618397
2020-07-29,1.4403963761908405,0.8361517717858573,0.6953130201027099,0.6632376023885274,2.4661728471800854
2020-07-30,1.426895382138659,0.830872315206322,0.6895036162793975,0.6652705145797565,2.4557377011412416
2020-07-31,1.4421768218722524,0.8320112765705526,0.6887508830738522,0.6652705145797565,2.4660994635933142
2020-08-03,1.4410175157453455,0.8325924929705322,0.7288611674458736,0.6683315752296635,2.480605931026216
2020-08-04,1.4423197707550564,0.8285923917688893,0.7494170034302458,0.6627409688969439,2.470907946375457
2020-08-05,1.4534527208046408,0.8294494085505846,0.7738807308985434,0.6637748861651138,2.477214858320261
2020-08-06,1.4598970882570486,0.8280257054806385,0.7812243799490944,0.6653185486910792,2.4743942322362074
2020-08-07,1.4551105404266977,0.8200693843572829,0.796421889887891,0.6648047891940205,2.468757798905373
2020-08-10,1.4561797932609895,0.8284464372082445,0.7861705650735329,0.6648047891940205,2.4588174453866283
2020-08-11,1.4380866055733836,0.8235324143776304,0.7959704751644772,0.6673735866793141,2.453189250947975
2020-08-12,1.4442316343204922,0.8194813062253863,0.7956000840638888,0.6663428938813538,2.452487336999206
2020-08-13,1.447070051807132,0.8162119098605668,0.8004309112908063,0.6795781232479813,2.4781641993277206
2020-08-14,1.4405052014344726,0.8265843898319467,0.8026198745851295,0.6760647946935234,2.467827029419513
2020-08-17,1.4481729535559373,0.832223149881526,0.811869015265368,0.6850723197153468,2.4911861939518802
2020-08-18,1.4603748220647592,0.8282158844994653,0.8267816029015964,0.6845751699913153,2.485060326261835
2020-08-19,1.4470221602052922,0.8356056895295111,0.8288348684717162,0.6805688778479864,2.4905010713658564
2020-08-20,1.4576367457383612,0.8303046851552003,0.8192962838777137,0.6800673532511934,2.4795927721208924
2020-08-21,1.4492231505874988,0.8271149394129973,0.8011825905266757,0.6815708182915425,2.4761688660561023
2020-08-24,1.4536160896485686,0.8320592644137582,0.8037159464622168,0.6865676717980788,2.4919231907917294
2020-08-25,1.45948533361754,0.8294986443488842,0.81263928583718,0.6984906993835737,2.5166569197325903
2020-08-26,1.4498288608219727,0.830909596286882,0.8261675434024138,0.6975041305991336,2.5200753616230176
2020-08-27,1.4405923994997798,0.8284001264598065,0.8513915326339704,0.702911139363468,2.537112106901702
2020-08-28,1.4564459867430477,0.8354427012971877,0.8564368157903198,0.702911139363468,2.5532935287899936
2020-08-31,1.452681034372228,0.8380629408687701,0.8451679103193944,0.7092568649271659,2.5874894242648594
2020-09-01,1.4672401984138206,0.8491840251103119,0.836169924962382,0.7008427918610375,2.586131162099891
2020-09-02,1.458851726750741,0.8507290175476613,0.814653280020753,0.6939909768568094,2.5671454063214965
2020-09-03,1.4522678531185516,0.8438513204910972,0.8198649763343603,0.6920538073470903,2.5771446743284616
2020-09-04,1.4550405007225444,0.8483835867307273,0.8301009063651156,0.7018354866028795,2.580478626041694
2020-09-07,1.4526390722825462,0.841625206670606,0.8142986746588643,,
2020-09-08,1.4553422153923452,0.8427216081774233,0.8104606604813677,0.7008532116041352,2.569160737330985
2020-09-09,1.45248963354962,0.8404884936145152,0.83000222463003,0.6984297910937475,2.5698201728385133
2020-09-10,1.4510046221667865,0.8296284034942097,0.8144006790542776,0.7023072639103679,2.5671958989831767
2020-09-11,1.4487753939870864,0.840939613843146,0.8101700261760736,0.7051895098634884,2.581636786167434
2020-09-14,1.4525644988636681,0.8437040438689287,0.8529809645042054,0.7061437581853603,2.585518946748137
2020-09-15,1.4578820016050849,0.8470062123380829,0.8574101170676197,0.7037516722836484,2.5997606635304256
2020-09-16,1.465683327166625,0.8463133080413403,0.8544949955476278,0.7013497894430899,2.6115539326694246
2020-09-17,1.4541284258029696,0.8344458786443805,0.8472824655985363,0.6971049016791439,2.6147812608116263
2020-09-18,1.4591154551093168,0.8391862788639153,0.8323879973434138,0.7008252747368043,2.6421311985919473
2020-09-21,1.4606058692616248,0.8375649239538578,0.8105998481158113,0.6975828577353783,2.630739974262689
2020-09-22,1.4523030770973735,0.8394935273971726,0.807773101073815,0.6957000430046486,2.631383974256389
2020-09-23,1.4346245885152553,0.8291074769198512,0.8268346713506054,0.6905187969159208,2.623642712258086
2020-09-24,1.4301575124356996,0.828266739238337,0.8326966683116165,0.6820864099793628,2.602264882750798
2020-09-25,1.4332852906407385,0.8348325238131729,0.817899619501898,0.6853724422366618,2.6035676436432893
2020-09-28,1.4310562310907533,0.8407254592753836,0.8021763801095512,0.6816169767997485,2.606818040202145
2020-09-29,1.4323462913266505,0.8376402282321713,0.792922723237343,0.6746569668256189,2.6015782049454574
2020-09-30,1.4227852706707855,0.8342863134044148,0.7897472217425999,0.671880600706995,2.5976433752934094
2020-10-01,1.4303840921153286,0.8364937850456371,0.7983985997585595,0.6776421098159601,2.6249669235168964
2020-10-02,1.4344257822924114,0.830821161568541,0.7666805173443954,0.6709942146902311,2.599979442428989
2020-10-05,1.4247906804802037,0.8271882402431487,0.7819580063032711,0.6727623153877021,2.5980676928389674
2020-10-06,1.4224141726993664,0.8284447287093407,0.7961862035369924,0.6771942146985567,2.6254023908551343
2020-10-07,1.4291123135126067,0.8364851423882839,0.8072443452527841,0.6842345704069237,2.643018318711339
2020-10-08,1.4334193722484088,0.8355190648438658,0.7957300658486387,0.6890685975581607,2.680164121666072
2020-10-09,1.445426836564699,0.844597803447701,0.8174482480855991,0.6939619187803298,2.696743771240975
2020-10-12,1.4424379473244908,0.84404945233363,0.8570641848825141,0.6974801034129298,2.6904163574182607
2020-10-13,1.438846256632393,0.8421205113717184,0.8516071083604465,0.6979286436723594,2.706028057751442
2020-10-14,1.4415031954834079,0.8471010171067902,0.8258194381721705,0.697037291637018,2.717686388301831
2020-10-15,1.440746500892603,0.8461298891802019,0.8523380072105665,0.6944003283647467,2.6900467206819214
2020-10-16,1.440218975758894,0.8442109164848314,0.8578527750501749,0.7025697439925672,2.7090486989302045
2020-10-19,1.4483181732364891,0.8462831082287804,0.8734558878851634,0.706497152499358,2.7277406837669824
2020-10-20,1.4460387930456857,0.8494429315224917,0.8907032537954487,0.7078062886682883,2.7406683647327026
