date,GC,HG,NG,ZC,ZS
2020-06-10,0.6673261048010024,0.8220682215961445,0.2691224168965305,0.5101009511686075,0.2983960105445085
2020-06-11,0.6629297653158904,0.8034594868862449,0.2759490847433985,0.5159731800769184,0.29969338450339766
2020-06-12,0.6629679063759742,0.8080939388390593,0.269007939515085,0.5155828826638497,0.3015086602676236
2020-06-15,0.6678214277404141,0.8196743977191636,0.2585010240142086,0.5183337059707452,0.30229044590358106
2020-06-16,0.6696733792414563,0.8063169736765776,0.2505829746299896,0.5124790330870396,0.3005576259213307
2020-06-17,0.6702908031245876,0.8140111375928683,0.25525803012681775,0.5175763761858395,0.302466479203741
2020-06-18,0.6690153838486196,0.8163696786521483,0.2576128090025264,0.5148461315488382,0.302553071382156
2020-06-19,0.6749375755548153,0.8086139340326144,0.26041803015318915,0.5140736692359367,0.3016059786715118
2020-06-22,0.6788978450251436,0.8178587579735361,0.25368434303287063,0.5109580712405672,0.302641535679826
2020-06-23,0.6868255677208626,0.8160129228981775,0.24895638789189692,0.5068100721382454,0.30203694357087657
2020-06-24,0.6822890204501623,0.8120196354908082,0.24225931546907395,0.5044727466710436,0.30031052491657034
2020-06-25,0.6803310674880332,0.8178515663448341,0.2278249459355972,0.49989356894029274,0.3004837643310016
2020-06-26,0.6837421127816187,0.8173938989881778,0.22738427872875852,0.49342122265546035,0.299181465439073
2020-06-29,0.6843945384617538,0.8186073247057332,0.24068491482116877,0.5014474392904446,0.29935525658948775
2020-06-30,0.6839346989062364,0.8243381792265176,0.24109775344007298,0.49663295132089075,0.2985777104684761
2020-07-01,0.67468926585731,0.8243381792265176,0.24310093952206768,0.4994113174821266,0.3021902151252415
2020-07-02,0.6783325423519833,0.8217971549206515,0.24452258244324934,0.49152964676146177,0.3006821963084258
2020-07-03,0.6790163836156257,0.8202898233819123,0.24734943310733312,,
2020-07-06,0.6827052432745848,0.8323792476348117,0.244403202718399,0.4884447326604484,0.30010236838166027
2020-07-07,0.6891839689280782,0.8355282233509587,0.24043437124418718,0.4905321033128436,0.3000191914502906
2020-07-08,0.6934558491937234,0.8437475136897714,0.24188834490206848,0.495080546496201,0.2990188496060551
2020-07-09,0.6884688753111817,0.8396129441442143,0.22972925162891636,0.4919862930805997,0.2983569373767113
2020-07-10,0.6875528506406269,0.8627297142265469,0.23868658483463098,0.4750688696694072,0.2940604652793452
2020-07-13,0.6858820053170774,0.8442934575032134,0.23342441592080931,0.4719064289689452,0.2917259903636033
2020-07-14,0.6899181732271207,0.8490651108852318,0.2373692341385852,0.46458734846056426,0.2923916514939253
2020-07-15,0.6909849195328448,0.8387742910025325,0.24308241914363996,0.4670380729814565,0.29288905719536096
2020-07-16,0.6860566807635775,0.8520134502782655,0.2338685927769914,0.46947237418091314,0.29429320665174025
2020-07-17,0.6904386034677049,0.8545163410083036,0.23524672237497013,0.47050950019162197,0.2947043455266379
2020-07-20,0.6938719132810699,0.8612970468365564,0.2270774718628317,0.46911125502017587,0.2951142263966332
2020-07-21,0.7011005383234762,0.8695236602806715,0.23109041926321083,0.46629377000503963,0.2954448865942765
2020-07-22,0.7059364961240586,0.8580844891722397,0.23959159961624132,0.4701561430999609,0.29735419606088737
2020-07-23,0.7091387910419017,0.855006816367352,0.2536036155752687,0.47226762278454165,0.298431266149712
2020-07-24,0.7118367034833821,0.8603617651128679,0.2633630408260738,0.47226762278454165,0.29793415687794683
2020-07-27,0.713533309097902,0.8584403249915027,0.25730871804846295,0.4715627457356095,0.29760330273371816
2020-07-28,0.7225208995038107,0.8622904972271036,0.26095450914887713,0.47084933764826364,0.2973520900414838
2020-07-29,0.7261803449024321,0.865836585632424,0.27129635451688366,0.46655913867196963,0.2972682344041342
2020-07-30,0.7278057358463585,0.8677695884854588,0.2617245505397214,0.4654898663908268,0.299373533514645
2020-07-31,0.7274767923610667,0.8502478890601877,0.2578630407776599,0.4647770182033983,0.299373533514645
2020-08-03,0.7285741527678864,0.8647896505135729,0.2827303361147089,0.46655097628814407,0.29853985617263823
2020-08-04,0.7433385968749403,0.8649387521774545,0.2858849284284016,0.45867971748573677,0.2951083635729528
2020-08-05,0.7443177714914999,0.8677687567049854,0.2816844820178329,0.4608230806515579,0.29327176272469113
2020-08-06,0.7488309765090327,0.8695592011823684,0.2722277514218896,0.46153587737337004,0.29352249378430184
2020-08-07,0.7394488546574538,0.8406341549891918,0.2786593021142741,0.45796913952658974,0.291260762239731
2020-08-10,0.7370597992233735,0.8548013085680412,0.2713921080843154,0.4615358773733701,0.29395216980302047
2020-08-11,0.703375480983467,0.8539012018900123,0.26594694038905325,0.460114673747894,0.2946265653746936
2020-08-12,0.7056748092992599,0.8691279005819069,0.26508026041571836,0.4658082814663521,0.2979995083097216
2020-08-13,0.7145991022987084,0.8456665936174006,0.2700028279257596,0.47243776262579823,0.3000857552175186
2020-08-14,0.7149284275033113,0.8544849621263132,0.28755301174093395,0.4738406958481466,0.3010075489364219
2020-08-17,0.7257386170445232,0.8632435814392827,0.2840344305846103,0.47695579173027464,0.3038300135431065
2020-08-18,0.7263522121352756,0.8860665066095281,0.2878469732770212,0.47349206049040343,0.3040796684433063
2020-08-19,0.705151761409963,0.8856229558803727,0.28915428818455513,0.47279523626598785,0.3033323399299284
2020-08-20,0.7079362068268126,0.8908307521599111,0.28278207310190173,0.4731439053192814,0.3019979111592716
2020-08-21,0.7079362068268126,0.8745496401569886,0.2998719462154515,0.4745355050408087,0.30191439403782266
2020-08-24,0.7005025684311,0.8684619431711759,0.304772577243097,0.4772984483015994,0.3010015137919688
2020-08-25,0.6986967771121912,0.8756110039278585,0.29807935138921604,0.4806931741074429,0.3024806367098655
2020-08-26,0.7133483954479292,0.8837887259886553,0.28627422856192036,0.48239293780654985,0.30346538105075493
2020-08-27,0.7081892795391193,0.8892734933253846,0.29739916010665063,0.48273027552529574,0.3067258202777305
2020-08-28,0.7140160617348367,0.8904493921595339,0.2912672186611527,0.4857663149940083,0.3084267028301024
2020-08-31,0.7168462910678642,0.8944056425443139,0.29182201336336444,0.4790799238722739,0.3045104269973284
2020-09-01,0.7100564770450204,0.8743050145227035,0.28329838806912316,0.48449325634540685,0.3049902228381855
2020-09-02,0.7045283556839432,0.8748823993762761,0.2879029941328229,0.48961836131379977,0.310226452231868
2020-09-03,0.7034032009249819,0.8670241742321777,0.2840139588525225,0.48482154041919295,0.31014620741752974
2020-09-04,0.7023888686581076,0.8903281628885017,0.290792334958788,0.4827944120271963,0.3106270542507352
2020-09-07,0.7019897222224388,0.8960185592098145,0.2932108058633957,,
2020-09-08,0.7021708154332073,0.8798438868936186,0.27353999410460433,0.4892226487675725,0.3136053390414264
2020-09-09,0.709900537056406,0.8932855404296886,0.27048936220009195,0.4892226487675725,0.31521480960360976
2020-09-10,0.7093556333589417,0.8793718965522419,0.26599847879191674,0.49361180986762654,0.3150536980219059
2020-09-11,0.709464781786909,0.888425542780445,0.26067387912941536,0.49697428813647965,0.3196196936454118
2020-09-14,0.7137104663794652,0.8925008893069609,0.2540773237739683,0.49563111438475943,0.31945972382877247
2020-09-15,0.7094441120211684,0.8861217406504459,0.257358563426667,0.4936095054885606,0.31564148011767157
2020-09-16,0.7070705472929585,0.8898943237938735,0.24704227133195203,0.5027379004530751,0.3203927316999747
2020-09-17,0.7081580135299517,0.9066708994367544,0.22036790422128877,0.5098809964676316,0.3251381189875575
2020-09-18,0.7073271389540607,0.9088658741771596,0.23242279468738175,0.5119110468848883,0.3267818119338114
2020-09-21,0.6919896882369446,0.891418698983244,0.21518486715705823,0.5037531019146112,0.3211218912075101
2020-09-22,0.6917356271954226,0.8985863255421838,0.20817847365306716,0.5034122676102034,0.3205717558089657
2020-09-23,0.6843872910059562,0.8763697524696064,0.22194689122271444,0.5061594014034378,0.3192317705990438
2020-09-24,0.6909477378689568,0.8790384473680082,0.2242124525903521,0.5051164905488977,0.31748342632391835
2020-09-25,0.6857623199937426,0.8752139829048944,0.2234170909280947,0.5051164905488977,0.31811886975914255
2020-09-28,0.6946023112279512,0.875652174151342,0.2249578984517367,0.5110303888542224,0.31573892809012155
2020-09-29,0.7001591297177747,0.8787308106250031,0.20485772152953557,0.5124362496213593,0.3153414722390514
2020-09-30,0.70060369871913,0.8900645245978884,0.21054134950924525,0.5350229713677552,0.3254521430227827
2020-10-01,0.704251908595692,0.8442620948313468,0.203045295269752,0.5350229713677552,0.3227735245616898
2020-10-02,0.7002465103156539,0.8788484621616225,0.20864537445395745,0.5364365062987135,0.32452340567069843
2020-10-05,0.709754295245447,0.8795907328222321,0.2194603260803588,0.5350266863084409,0.3253193914584607
2020-10-06,0.7003788534505794,0.8705487653968603,0.20589725306124498,0.5388783182124938,0.32870649408139385
2020-10-07,0.6975757151672446,0.8897801124907875,0.20904010741325618,0.5395714092970114,0.32847175961763664
2020-10-08,0.6979802134733509,0.892719590893466,0.2156620271240398,0.5330332353323155,0.32430509881910424
2020-10-09,0.7054195010150731,0.8957728663672059,0.2200389317335683,0.5391836188169191,0.32683573685670897
2020-10-12,0.7044328492057378,0.8912627220018684,0.21457401173190674,0.5286447208450877,0.31791923980229264
2020-10-13,0.6943585326249703,0.8876171774910624,0.21190043024005314,0.5320421804906217,0.319294851897591
2020-10-14,0.6965890803362834,0.8851527822571333,0.20851317429197797,0.5395261497814106,0.3217298936661141
2020-10-15,0.6994427540897619,0.8958924618582199,0.2123293012006891,0.551477678415809,0.32649626246116764
2020-10-16,0.6963684413199673,0.8889103481759347,0.2042911205123773,0.5433776390755523,0.320847274052908
2020-10-19,0.6937480520769947,0.8938439021814819,0.21121750556802843,0.5433776390755523,0.319937499173741
2020-10-20,0.6974296700498708,0.908878637071806,0.21253213734542278,0.548067705010853,0.32144663832078696
2020-10-21,0.6991713392742812,0.9130241986438542,0.21495050838616725,0.5507282278507115,0.320922621909924
2020-10-22,0.693750560340372,0.9045755744719616,0.2125313368253828,0.5527224157608529,0.31972876886399076
2020-10-23,0.6921878953799405,0.90645138919012,0.21093934179298293,0.5560321308252891,0.3240524500470431
2020-10-26,0.6934991332369013,0.8971618953697569,0.21029089622952463,0.5577029004491632,0.3242770705068724
2020-10-27,0.6946996510670863,0.8934038465088556,0.21496547002653785,0.5533770426294501,0.32233080923420876
2020-10-28,0.6833750053242482,0.8836068038443495,0.2150967065772256,0.5489363626577323,0.3213425308096699
2020-10-29,0.6786563167019424,0.8778783966881463,0.21980879117055574,0.5489363626577323,0.3217250814415862
2020-10-30,0.6818868035279826,0.8809040730922906,0.2266589276506647,0.5475588561015021,0.3211173363054509
2020-11-02,0.687360166664955,0.8937904081523189,0.22375481692420712,0.5517386946976968,0.3223432674390437
2020-11-03,0.6919266214260952,0.8974125122540871,0.2164592340995179,0.5520835313818829,0.32158659310233234
2020-11-04,0.6952881490794299,0.9155256955503216,0.22049308338722937,0.5558602222060127,0.3257133459302904
2020-11-05,0.7071538776295565,0.9223358802196805,0.2098945201065181,0.548802746591547,0.3271955454567081
2020-11-06,0.7089691406894949,0.9301572884839436,0.20724397497206717,0.5437801467142602,0.32726968902014714
2020-11-09,0.6751346882505326,0.920770649180416,0.20312042418360068,0.5434469480949501,0.3260216888601331
2020-11-10,0.6701268014032785,0.9266466584285361,0.20570216780943143,0.5573137596502282,0.33500682615114735
2020-11-11,0.6662302996774192,0.9203259404221231,0.21248432629940925,0.5471449977025196,0.33478900636821424
2020-11-12,0.6703785935455127,0.9197384358320037,0.20859914081188682,0.5382295390797266,0.33493513862765034
2020-11-13,0.6734129500315539,0.9274734623472521,0.20604260944055863,0.5395479212942513,0.3344980766807678
2020-11-16,0.6718476180118282,0.9197777698200932,0.19343510711465028,0.5434624164910656,0.3347154714446418
2020-11-17,0.6699237781893318,0.9189191006713581,0.19243285267364174,0.5425067381502255,0.3343581748269597
2020-11-18,0.6652268036994508,0.9082604349506108,0.18949814685944677,0.5441079977079298,0.33293990049047206
2020-11-19,0.668054966302629,0.9143733162626904,0.19067241887716602,0.5460238709392958,0.33701671559851865
2020-11-20,0.6691646326989952,0.9295021155266625,0.18998802397810943,0.5409680943565246,0.33397861942016727
2020-11-23,0.6557191187838118,0.9248234136028706,0.1903257204302568,0.5400337798584995,0.33258355417613983
2020-11-24,0.6485663421221893,0.9265064407431853,0.1923256404347779,0.5469897184749439,0.33652946075111095
2020-11-25,0.646131219198866,0.9308306954350009,0.19707524755508027,0.5409753639315273,0.33406120192330524
2020-11-26,0.6440721197091114,0.9373497004544383,0.19687346402516037,,
2020-11-27,0.6363254867658514,0.9431375110129631,0.18988032677122196,0.5501390821289657,0.33610331298059354
2020-11-30,0.6357181014050979,0.9359442043380909,0.19098428215942675,0.5425070948624366,0.33156425156874336
2020-12-01,0.643970041105788,0.94784982590238,0.19005941880756513,0.5333066821425474,0.3290893637877867
2020-12-02,0.649100853565832,0.9477142832417333,0.17873396028958008,0.5412950985916569,0.33124403007186215
2020-12-03,0.649734913117804,0.9463557478586458,0.17020993341732907,0.5428871429992794,0.33181281140703595
2020-12-04,0.6483621593602009,0.9463557478586458,0.17471609290611512,0.5387209488676439,0.33081594888349547
2020-12-07,0.6596923489815534,0.9468949819030097,0.17638350790065485,0.5468049967197994,0.33239639424189654
2020-12-08,0.661738672451493,0.9497421747180101,0.1784963215021084,0.5445374404537814,0.33145640008806915
2020-12-09,0.6539305465228619,0.944747084389003,0.17461440391809158,0.5474459490378076,0.33318123824984575
2020-12-10,0.6535040700794774,0.9623493981501976,0.18248694609311514,0.5419907432150394,0.32904765283412574
2020-12-11,0.6561385929159276,0.9595002035412654,0.1849077639499883,0.5471556341569337,0.331401559737123
2020-12-14,0.6559953781188269,0.9544830317590399,0.1832568017718634,0.544909247389134,0.3305538047345979
2020-12-15,0.6599385973851103,0.9590842543706671,0.18519896318352586,0.5497600715498683,0.3364413510421025
2020-12-16,0.663169761291386,0.9631355818321035,0.18701532419551062,0.5478344670961034,0.33347897436626006
2020-12-17,0.6659160974411459,0.967958628284455,0.1863151545055237,0.5545701367735145,0.33912398451211295
2020-12-18,0.6670122847298393,0.9703588563198756,0.1880525207355267,0.5593702245124659,0.3412264270695346
2020-12-21,0.6598238966334449,0.9638969771434945,0.18988100448239417,0.565799767322954,0.34763705220541313
2020-12-22,0.6568323758731589,0.959259578357181,0.19057022772915422,0.5664398123086133,0.3488216242413907
2020-12-23,0.658164977596767,0.9621076557141018,0.18206137254272334,0.5677098567308299,0.34902921497194495
2020-12-24,0.6579552818732336,0.9671172227365368,0.1809176811565107,0.5718351938674989,0.3473812312695395
2020-12-28,0.6538787743547434,0.962268842285553,0.18341632845776593,0.5775250962940413,0.34340959487812744
2020-12-29,0.6524572233844617,0.9594298923434349,0.18786929917796283,0.5905067459366158,0.35679721403071335
2020-12-30,0.6575873125870808,0.9533771312113088,0.18527484094398608,0.6012893610611297,0.3586638144528853
2020-12-31,0.6591473014671705,0.9500025838121468,0.18726704353478163,0.6094445636628977,0.35723215885442294
2021-01-04,0.661799532032785,0.94338880921028,0.18726704353478163,0.6010747756573542,0.3503610267606777
2021-01-05,0.6637716021549542,0.9592782922161882,0.1895072474200575,0.6075445707823179,0.35476106214830005
2021-01-06,0.6521193344063925,0.9590163016953043,0.19488283121601224,0.6066268297388401,0.3528853883466044
2021-01-07,0.6500492220313514,0.9676302205728071,0.19300618173022843,0.6128232222795842,0.3530805323401601
2021-01-08,0.6344843244373876,0.9635810120363928,0.1960593868649439,0.6128232222795842,0.3552090777488604
2021-01-11,0.6326672019260301,0.9481381552532728,0.2070505949164635,0.6075695688359367,0.35219121320544094
2021-01-12,0.6320200243209588,0.9564056575066925,0.19761956990462176,0.6361646953044297,0.3634945395404116
2021-01-13,0.6292627871814103,0.954159953614757,0.1926281115399017,0.6227998907812274,0.35833452241759817
2021-01-14,0.6317583694851125,0.9686568589873569,0.1864729649111757,0.6337730317140395,0.36341728160082654
2021-01-15,0.6231920386147779,0.9617063751088771,0.18797457736653655,0.6316902095440873,0.3610566005230122
2021-01-18,0.6242455889881792,0.9579947584992218,0.19000595064568093,,
2021-01-19,0.6227212210966842,0.9609102218671818,0.18548547139010446,0.6260261633046641,0.35603835126413924
2021-01-20,0.6279933970949682,0.9594628697597548,0.19068599862534102,0.6336235681991382,0.3597190135626055
2021-01-21,0.6280605981005427,0.9585435924413428,0.19285200591195747,0.6255538340758473,0.35536783574915637
2021-01-22,0.625764215657762,0.9612010462601434,0.19332333464331053,0.60237402405475,0.3457971938131185
2021-01-25,0.626981392649532,0.9606720418318219,0.20009042034283772,0.6193252528723712,0.3562498352178387
2021-01-26,0.6250890266913358,0.9693822779483052,0.20016644253901664,0.6281938722452453,0.36065447425817737
2021-01-27,0.6234331169596024,0.9502144591227233,0.1991250712288917,0.6169141480198472,0.35554293793481956
2021-01-28,0.6248894198729694,0.9658736262285957,0.2020522773268664,0.6041738374824938,0.3470073403273591
2021-01-29,0.6252616195490903,0.9643753030176926,0.19418207626244913,0.6047263512799171,0.34924156713226295
2021-02-01,0.6250938901592225,0.9591054926186888,0.1984737815711482,0.6055521041492115,0.34714497413328815
2021-02-02,0.6211386695033018,0.9618360420638667,0.1885400921340971,0.6058311604184046,0.34778712169920256
2021-02-03,0.6202258269125883,0.9730360641384531,0.18455404367460243,0.6167294146879239,0.35378678823936693
2021-02-04,0.6102221845430303,0.9674501668226206,0.19506994359908114,0.6097905148827041,0.35372232271672854
2021-02-05,0.6103906611262835,0.9857320498742799,0.18576243137964188,0.6097905148827041,0.351920899465352
2021-02-08,0.6178089544335305,0.997260286561032,0.18185694791218246,0.6207826827940642,0.35745283098683256
2021-02-09,0.6165673634654113,1.006867543053004,0.18302686394592776,0.6087339672921063,0.3580264892391296
2021-02-10,0.6162664194732649,1.0091412875046382,0.19397718913927384,0.5939548100468101,0.35038962630886616
2021-02-11,0.6102855211276936,1.0118180548454994,0.18378822774166573,0.5978314381776517,0.35187023652475885
2021-02-12,0.6131116958768379,1.0195992066859976,0.1851274202408243,0.5945254578743652,0.35091041591230726
2021-02-15,0.6131454055588191,1.0186674580636996,0.18555909643725527,,
2021-02-16,0.6039854368483232,1.023065734410174,0.1871799620483216,0.6052203346534705,0.3516085556437299
2021-02-17,0.6002654817501533,1.0238692943534207,0.19459004744643668,0.6088015200656212,0.35116412446108164
2021-02-18,0.59827728978792,1.02282252702373,0.18422476774349858,0.6052235726149643,0.3498910988150382
2021-02-19,0.6015875412783906,1.0516763440416037,0.18559400588213273,0.5953378881257907,0.35001807798354306
2021-02-22,0.6072334106116553,1.0496416618765898,0.1875219214557006,0.6013458851619226,0.35134870427566006
2021-02-23,0.606057838435572,1.0585667586422474,0.18654524478145215,0.5991788729631409,0.35147351731447907
2021-02-24,0.6043469478255745,1.094937961770504,0.18392154232320387,0.5994480458620461,0.3519672465749735
2021-02-25,0.5988707085623604,1.0642375809631281,0.1795084636788927,0.6021902601615066,0.34361031195092295
2021-02-26,0.5889360280203647,1.038853261798832,0.18220932496727238,0.6096864044788697,0.34938058262832195
2021-03-01,0.5801519658846247,1.0273396489708,0.18359670561423133,0.5996550011145007,0.3433993054460157
2021-03-02,0.5859298334540056,1.056968410691087,0.18654631352306403,0.60888476559061,0.34958445143747857
2021-03-03,0.5813485449380615,1.04033316206688,0.18232874469558605,0.6052048483648184,0.34865536448291407
2021-03-04,0.5754821602977043,1.0108183443444942,0.17926275149319157,0.6052048483648184,0.34791511954770615
2021-03-05,0.5776602122349636,1.0309041534720549,0.17619452522946982,0.6141833162126042,0.35171881156180557
2021-03-08,0.5724400827404299,1.0394503769665646,0.1763930169965327,0.6113890336092712,0.3493448008918661
2021-03-09,0.5790574968493727,1.0350634215523562,0.17779243269616518,0.6153352975422033,0.35019582354933726
2021-03-10,0.5840385637366603,1.0442519065398803,0.18185162065726485,0.6084791939484183,0.3479114008639837
2021-03-11,0.5790631589457188,1.0551931424027494,0.18036380524095402,0.6056621606431015,0.3488990840459964
2021-03-12,0.5846281374436443,1.075276017780012,0.17483075921410846,0.610469003187888,0.35051148649626224
2021-03-15,0.5870030196175681,1.0776178167298052,0.17261946107385095,0.6197999328336501,0.352937386757727
2021-03-16,0.5886358513828465,1.0674950191345636,0.17633911426538645,0.6181247978800456,0.3542454850849266
2021-03-17,0.5922016948257126,1.0799955707126214,0.17536601706407962,0.6184027316920421,0.35443324770952994
2021-03-18,0.5897867663131271,1.066985159237743,0.17348036096661637,0.608105296465847,0.3498449116423557
2021-03-19,0.5899222249181599,1.0846867825307798,0.17810276864679264,0.6166896608512938,0.3554278768810449
2021-03-22,0.592854786267464,1.098334808257712,0.18440475643968277,0.6116917257340839,0.35561593395875973
2021-03-23,0.5885589841471754,1.0758925499522758,0.1806634192040747,0.6144759393241345,0.3559288659668192
2021-03-24,0.5908772192561887,1.0675481906457396,0.18122843380674575,0.6178306760265411,0.35680124063830654
2021-03-25,0.5889324218490053,1.067681868105124,0.1866488828304815,0.6161395336651545,0.3549207000165305
2021-03-26,0.590672302142946,1.081061008139692,0.1877228119606914,0.6217715220898817,0.35165879185094906
2021-03-29,0.5851331465454261,1.0817307275103647,0.18843577364683156,0.6197841245306903,0.35033629281282763
2021-03-30,0.5791136120885777,1.0751067827905434,0.18532697198186696,0.6109787588751214,0.34553543485145455
2021-03-31,0.5866680143808687,1.074432565568174,0.18204251961265588,0.6387119308852011,0.36118445691002354
2021-04-01,0.5905927858557843,1.0911780300340743,0.18371968677991257,0.6195921377263816,0.3506165598847822
2021-04-05,0.5912426157684123,1.1124103118992694,0.1802762877305429,0.6126615769017018,0.3503684236074398
2021-04-06,0.5960583519375156,1.1170306332533588,0.17359417796292623,0.6069178746182483,0.34852825331538395
2021-04-07,0.5949968969220019,1.1111500851106195,0.1759750581770204,0.610998451991298,0.34497559273677375
2021-04-08,0.5993623447499289,1.1152346951526877,0.17738342198796092,0.6241990358306162,0.3463834065467357
2021-04-09,0.5982300481288647,1.1124878116670898,0.1770317498587223,0.6161759119767523,0.34350707790579993
2021-04-12,0.5959593336604666,1.1183312944197181,0.17470778094165798,0.6049872443143988,0.34036918412589745
2021-04-13,0.6026213754442182,1.1251580333541351,0.1805566038562074,0.6137130218766257,0.34085989478962186
2021-04-14,0.5997555315112627,1.1418311580765967,0.1791871946498653,0.6197093683095749,0.34347908268739774
2021-04-15,0.6057637299207007,1.1600752167051633,0.18438002293376787,0.6109118240412971,0.34372160984198724
2021-04-16,0.6099527773671538,1.1523312410065711,0.184242937414858,0.6065186341052979,0.34372160984198724
2021-04-19,0.606698142799086,1.1426217208951055,0.18600602772504804,0.6034631246135836,0.34438157453185664
2021-04-20,0.6103684487457982,1.1256553981365787,0.18573329161401425,0.6109355544230602,0.34420454493562713
2021-04-21,0.6136167263006047,1.1404176558389842,0.1856644249875352,0.6245978263152216,0.3488002235568148
2021-04-22,0.6103315104328417,1.13841504932557,0.19099031081687987,0.6416161485450386,0.35352714644590666
2021-04-23,0.6082772138645723,1.1486137647180155,0.18970713687574806,0.6500618337871551,0.35605066359351195
2021-04-26,0.6090981007928646,1.1618192274654853,0.19568644491481177,0.6515482556631927,0.3606716595560366
2021-04-27,0.6069783094794121,1.1584613684265679,0.19886558867941467,0.6454015740059929,0.35079420058997596
2021-04-28,0.612374436013289,1.1791178288950699,0.19812730940993326,0.643893626403175,0.3503294955718074
2021-04-29,0.6095888837407514,1.1720635010909115,0.19556909066797695,0.6426534614832923,0.3458920270475388
2021-04-30,0.608693644756496,1.163700952142214,0.19731584310953226,0.6682107226928594,0.3556770542606346
2021-05-03,0.6140363673459301,1.1839653772160308,0.1978503933109804,0.6521583317210339,0.35164508765363145
2021-05-04,0.6117673790336949,1.1981461757897613,0.1993919106030375,0.6602009081731612,0.3522168682839626
2021-05-05,0.6152454823425834,1.190508800452273,0.1975798669859786,0.6691832334544288,0.3507950336792316
2021-05-06,0.6226547722726681,1.203833929130659,0.19710959868645397,0.6764671801668892,0.3529316278898119
2021-05-07,0.6269321874482059,1.2238376018381258,0.19865318764450246,0.6801891453947675,0.354941044085294
2021-05-10,0.6278550010043908,1.1807217126197118,0.1975060734495444,0.6645820656887915,0.3558377844461601
2021-05-11,0.6292241445490769,1.1922779238672,0.20194825157211202,0.6673473170023371,0.3606358480181842
2021-05-12,0.6227065308836829,1.1660577039647262,0.20490493349843164,0.6549678064842587,0.3611854302309519
2021-05-13,0.6249650697108701,1.1505872111038695,0.20608334482098686,0.6356555590438742,0.35158268250850616
2021-05-14,0.6286148493451383,1.1482441074585348,0.20368144103519448,0.5989607916602672,0.3500425831483312
2021-05-17,0.6334341619791417,1.1590592076893333,0.2090397163666037,0.6017294856124719,0.3487243622169708
2021-05-18,0.6334341619791417,1.1457059910108849,0.2030941782152588,0.5992298540634774,0.3434885882456181
2021-05-19,0.6331296100555447,1.1240564038927923,0.20193636432201284,0.6096051304901248,0.3407278698060938
2021-05-20,0.6353620362903809,1.1075603049118674,0.20010428037151073,0.6100650362845347,0.33906767229201507
2021-05-21,0.6377354469601246,1.1084213580143087,0.19857014755532917,0.608905657652295,0.3407440121352518
2021-05-24,0.6378031794700244,1.1242754125260788,0.20198317862365728,0.6180638993215736,0.3417546221564142
2021-05-25,0.6425013586934655,1.1153683009831785,0.20402685328089495,0.5875393039875448,0.33674600531973004
2021-05-26,0.6395374186869114,1.1146285850767013,0.2053861261208743,0.5925184506315071,0.3362987252196872
2021-05-27,0.6386970278607789,1.1442899131598945,0.20190847259093922,0.6229881494377161,0.34528616400959034
2021-05-28,0.6433881183164009,1.1544163725683891,0.20184134876361512,0.6161782525912427,0.3438242782801897
2021-05-31,0.6439276754154659,1.1526883891175226,0.20284188420031513,,
2021-06-01,0.6390557989252368,1.1455479505221131,0.20415989514378693,0.6266644529683041,0.3438798054569145
2021-06-02,0.6423499009815524,1.1348142217450077,0.20303595789720522,0.6141539103500622,0.34620219681069975
2021-06-03,0.6332541425268472,1.1013829081138635,0.2036340998353639,0.5919555762410238,0.3397839339320986
2021-06-04,0.639569123577003,1.1193409112260317,0.20602666758799876,0.5983254136105931,0.3436383290925362
2021-06-07,0.6452689598064304,1.1255656966293572,0.20602666758799876,0.5784737320316472,0.3337041156621334
2021-06-08,0.644826738472808,1.1350599244810586,0.20635641577555952,0.5806012558714106,0.33598576250161055
2021-06-09,0.6439414551693815,1.1366943705397927,0.20813819486924043,0.590067580695401,0.3338474282931675
2021-06-10,0.6501647636252453,1.1321531434463035,0.2084023296343029,0.5898565407881423,0.32899747363565185
2021-06-11,0.6410503043220878,1.135527109767832,0.2098095890732086,0.5957160428489517,0.3243205487653411
2021-06-14,0.6438434767077837,1.1398073671660698,0.2135675628908526,0.6001172478591352,0.32273074215374636
2021-06-15,0.6406406180111361,1.1165144764065509,0.20423786549264897,0.6132333073407191,0.3198355611560909
2021-06-16,0.6282517792442684,1.1108146693567904,0.20659200911359227,0.6045068307808901,0.3143171061728544
2021-06-17,0.6153410698265871,1.0751108328040135,0.2075514147286709,0.5874085536328905,0.2979532667103117
2021-06-18,0.6069772774578736,1.0607297969418314,0.20956710829276515,0.6020141008525148,0.30139118901850764
2021-06-21,0.6100559494016974,1.075008357148058,0.21042248424498053,0.6135595767592753,0.30923625881813466
2021-06-22,0.6093704162525776,1.0875935702648314,0.2125709811447591,0.6037627769478817,0.30688196678297563
2021-06-23,0.6084118560472365,1.1003333332994434,0.21392002635601326,0.6015057198377961,0.30605701525936546
2021-06-24,0.6080008595220977,1.109335592922043,0.2198071464352095,0.6206287340522926,0.30718703533125197
2021-06-25,0.6069781499181918,1.104956975536467,0.2234800978881747,0.6029047861228966,0.3014302458360566
2021-06-28,0.6056848242651195,1.1026375323225126,0.226121855307624,0.6318766643604217,0.30860715645120085
2021-06-29,0.6014179958705558,1.1025080843849306,0.2251996617704803,0.6270006301824247,0.3079021715135625
