date,ES,NQ,YM,RTY,6E
2020-09-01,1.7956090440537658,2.7396888406493614,1.8284284960977877,1.5740079017152577,0.643895597683508
2020-09-02,1.8043960670353054,2.7659291498234673,1.836348194767486,1.5767015832355917,0.6397348087424516
2020-09-03,1.7967022210903068,2.724251604970061,1.8373591561656994,1.5736273176163516,0.6398157912491492
2020-09-04,1.801775079022872,2.715689687883238,1.8492512381342334,1.5926923197798928,0.6371179678756919
2020-09-08,1.7644298650072177,2.6047271541606665,1.8227459833428938,1.5687936223927987,0.633863798432342
2020-09-09,1.7875955358284543,2.659264401120664,1.8393844981561123,1.584542049262983,0.6360968500142555
2020-09-10,1.7974637579090618,2.686243038185987,1.8486057912070992,1.5939874394426587,0.64102699797718
2020-09-11,1.809177017977581,2.711642871529355,1.8579351460581806,1.6018082245234986,0.6426795591889359
2020-09-14,1.8288759492388824,2.713350336396162,1.8724418302680335,1.6229524365464905,0.6448191160863621
2020-09-15,1.8437867374405035,2.747744578772449,1.8865526744636945,1.6369388386894779,0.6454429945850154
2020-09-16,1.8508567846602442,2.7539981991373024,1.8930489281581786,1.644935869232841,0.6459867544793584
2020-09-17,1.82029921725229,2.6863432367018865,1.868107393463316,1.618605003966608,0.646123367166936
2020-09-18,1.8227464041901151,2.6989651480446772,1.866224966176564,1.622393676277583,0.6457696251676447
2020-09-21,1.7943671615581775,2.6560753831439854,1.8322073578606366,1.583452841887409,0.6413361128728792
2020-09-22,1.8030084343894086,2.6808464430392283,1.834648673460717,1.5891221657150134,0.6408463356123059
2020-09-23,1.8054642915077597,2.675503839455841,1.8437668699381753,1.5905079970797609,0.6395352528355012
2020-09-24,1.800288636530942,2.6611629460160664,1.8391301166806926,1.5903980414629564,0.6387688506493513
2020-09-25,1.7948631472469063,2.664526552258445,1.830722822232437,1.585999208545067,0.6366646709060356
2020-09-28,1.8201140736530415,2.707665879143639,1.857323704738347,1.6125494504846443,0.6390701704998586
2020-09-29,1.816847341842716,2.702362338863614,1.85292983223842,1.6074142833896223,0.6412297454621944
2020-09-30,1.8240879546044022,2.7097695081206505,1.862287036353358,1.6172737482920723,0.6395118736317759
2020-10-01,1.8386556073244107,2.7439320082230285,1.8746829707558836,1.628554804797132,0.6404379129717876
2020-10-02,1.8116506514420405,2.6902270525209317,1.8482913756725066,1.5972323455134503,0.6382880618999439
2020-10-05,1.8257596575637998,2.71235800855252,1.8641185442014871,1.6203414162058374,0.6414444015359057
2020-10-06,1.8275061531891366,2.7065738482905646,1.8705057017517528,1.6356480079141151,0.6421510176887711
2020-10-07,1.847013011433971,2.734837961155448,1.8910056919000793,1.6565485323636218,0.6433789964324391
2020-10-08,1.858126532635731,2.755384979809599,1.901008526609434,1.6734468317545301,0.6423410240343569
2020-10-09,1.8683969047433906,2.7706707804170465,1.910274860425693,1.6900176503726787,0.6454233008068688
2020-10-12,1.8822668060903145,2.812958907642384,1.9173188941515824,1.6967371969394893,0.6442786916511922
2020-10-13,1.8809318650930873,2.8258896418432498,1.912112597415505,1.6848827147008478,0.6416641010864935
2020-10-14,1.8830801204890106,2.8281716050706787,1.916062828279594,1.6905529435026923,0.6422368693481112
2020-10-15,1.8588687039132648,2.781478143588506,1.8933304511230997,1.6686248324381112,0.6389619607379988
2020-10-16,1.8668908661972896,2.7955723853539194,1.9035351067408766,1.672399770915654,0.6407339774394225
2020-10-19,1.8750872346180496,2.814009406243207,1.9102160526440808,1.683162993468283,0.6442291382794927
2020-10-20,1.8823497034454948,2.822538723861391,1.9171477128728223,1.69611281112604,0.6466892801008246
2020-10-21,1.8820756480180443,2.823809265600247,1.914971994647056,1.7018886890662253,0.6479457830315378
2020-10-22,1.8860569882903127,2.837501196388182,1.918175086705436,1.7114570287723696,0.6465268240625911
2020-10-23,1.8926219437245357,2.8416402461201336,1.9227216509255254,1.7204890184922041,0.648248199682401
2020-10-26,1.8736040553288364,2.819074995021876,1.900931350305885,1.6986522040031646,0.6459007599934588
2020-10-27,1.8744319846506785,2.827352506045387,1.9004491077279795,1.6971684798419437,0.6470756714820887
2020-10-28,1.8400819416304044,2.785013901251008,1.86010709342071,1.6588342981215927,0.6428607297086244
2020-10-29,1.8438840547722135,2.8083317505252308,1.859262709644616,1.6515105263859566,0.6406737566529734
2020-10-30,1.8352227310813372,2.787005316780983,1.850225600015974,1.6455759403055144,0.6413317014608325
2020-11-02,1.854894362836286,2.8062908061849985,1.87595043693088,1.661843340339752,0.6405889736603929
2020-11-03,1.8751188489609487,2.82593959556766,1.8993219705925202,1.6912630760893599,0.644988245520023
2020-11-04,1.9056800626189414,2.9195141699878295,1.9153590849724778,1.6745605401205272,0.6444926725307644
2020-11-05,1.9374413969959237,2.9822627153620442,1.9425605945236855,1.6918004960657027,0.650676240451937
2020-11-06,1.93467559914154,2.9702758308723367,1.9408431557974029,1.6952706466971115,0.6535350266885557
2020-11-09,2.0103664842939324,2.9960321548196776,2.0502804063245392,1.835365427821354,0.655376744744839
2020-11-10,2.0055481802994315,2.9660737333827774,2.0598034703140047,1.8495747085528742,0.6556539416930879
2020-11-11,2.01715649192395,2.9919183947859618,2.0690717433601407,1.855651821671822,0.6525469714595519
2020-11-12,2.0110773127010226,3.0015514653752344,2.057705544688072,1.8388677834184244,0.6530728172674122
2020-11-13,2.0253059621470464,3.0212889113152217,2.074238144409187,1.8580305060604525,0.6536255895533889
2020-11-16,2.0414213303109863,3.017870734042835,2.0999853616412683,1.8925549015392382,0.6534599819550054
2020-11-17,2.025799284970447,3.019440775420266,2.080378376971637,1.875801936418324,0.6548098782077793
2020-11-18,2.0262204490629565,3.015659226482193,2.084787144387851,1.878207347019217,0.6549477677542348
2020-11-19,2.0201079557761807,3.012362592615369,2.0766254245034386,1.8720447613922944,0.6532357747696756
2020-11-20,2.0178495902582645,3.011105477292421,2.0738728706661127,1.8650038385780312,0.6527136258542098
2020-11-23,2.0302002947997355,3.0253964982901125,2.0876480388418663,1.8862386683066383,0.6547768248232775
2020-11-24,2.0458150362644236,3.0355622676524496,2.1093421101252314,1.9142721598265806,0.6556337540067758
2020-11-25,2.043280647368845,3.0447378973718604,2.1028730297154867,1.9064098228104316,0.6559919635891113
2020-11-27,2.049758758181373,3.061836129280005,2.1087958212423144,1.9099245139488958,0.6566518599394398
2020-11-30,2.0451091816746376,3.0643932205414974,2.0960263574021996,1.902099064433552,0.659233535243062
2020-12-01,2.065443071211415,3.0874872708022183,2.118316982067348,1.9297066378576249,0.6622448693869517
2020-12-02,2.057261981398517,3.0708102146016243,2.106232623444816,1.917715655806182,0.6621626063498864
2020-12-03,2.0576826320217587,3.0759868799576724,2.1082068639863416,1.923350778264338,0.6653354289504311
2020-12-04,2.0617508619323557,3.075370326163333,2.114259671300985,1.9381313719710997,0.6661569997620596
2020-12-07,2.056594742845401,3.076536261916328,2.1090795496019394,1.9389517450386007,0.6667062264087429
2020-12-08,2.0504660487251707,3.0731171420554992,2.103045990914368,1.9316767054625428,0.66747698505199
2020-12-09,2.053512597862197,3.06922619687287,2.111202465901506,1.9456867791416081,0.6679731275086688
2020-12-10,2.045536433086855,3.0457510040921103,2.1058599630743324,1.931573518930226,0.6696318638570886
2020-12-11,2.0363177795017973,3.0329764394677525,2.0996611515260364,1.9192004940912666,0.6685883475578968
2020-12-14,2.0499675156434645,3.035588290210601,2.1143171257651967,1.9457193326990387,0.6708175257974699
2020-12-15,2.0664461277582213,3.0623295363357856,2.127525837866507,1.9630091913869712,0.671092992915488
2020-12-16,2.068127190298598,3.0667659335604833,2.126960795482106,1.9678155799396426,0.6728546808378256
2020-12-17,2.0787623933882986,3.08249542031827,2.135728560471294,1.9752694268333535,0.6763802201209416
2020-12-18,2.0807216416384287,3.0896273287043323,2.1359406627515316,1.978867185465582,0.675472364135259
2020-12-21,2.0555578571743194,3.06281123636112,2.1132986838389027,1.9441431541861136,0.673904185381768
2020-12-22,2.0547212442898366,3.0667952632753246,2.110490686650703,1.9506711073900351,0.6736294140430328
2020-12-23,2.0621228772638975,3.0676998514876406,2.11987346714691,1.9639316240070679,0.6760609899253819
2020-12-24,2.065624172559442,3.072489343350635,2.1232622148214384,1.9708941818192467,0.675507952181568
2020-12-28,2.08128661297151,3.0981881540828247,2.135464871228458,1.9919637869201214,0.6774992956370656
2020-12-29,2.0911968369350924,3.113155538171897,2.1459635766698755,1.9980535875015941,0.679935148636578
2020-12-30,2.096535465071037,3.1246056402738778,2.1514263905882696,2.0093945543768585,0.6810706356266844
2020-12-31,2.0955505155236884,3.125092234755632,2.149935844113315,2.0110209360477422,0.6803238476490235
2021-01-04,2.102826246765408,3.1363835798801403,2.1553692516227256,2.024059669702596,0.6853556642731029
2021-01-05,2.1021145822714438,3.1321813004934786,2.1569437153321163,2.0272826946543514,0.686612582596137
2021-01-06,2.0949049088554488,3.0901258622446606,2.1560889159733323,2.060822863698215,0.6870587065076715
2021-01-07,2.109326457151941,3.1184104869694105,2.1659145221787384,2.0760400157643866,0.6840527376884359
2021-01-08,2.11863578279776,3.1406064379810688,2.1717952132338487,2.0866462171436257,0.6848045357882278
2021-01-11,2.099486468020049,3.107621914209117,2.1535047885733336,2.0594859658605196,0.680469621835472
2021-01-12,2.100732125493329,3.1105738086318415,2.1538532070286425,2.0733907504413627,0.6801621218009559
2021-01-13,2.101839887473683,3.1164291484229785,2.1535749134428777,2.075341626194507,0.6774910003571886
2021-01-14,2.106261904330958,3.1201541316930563,2.161716052857185,2.0915675249967287,0.6754591675226266
2021-01-15,2.096953841037628,3.120033172044609,2.147235591303194,2.0674706771755273,0.6725753154177638
2021-01-19,2.1138164325685347,3.1473970727038147,2.1650599044573435,2.0916459201355697,0.6759401385867687
2021-01-20,2.1262252223910134,3.18090709544554,2.172012704851183,2.10372397238931,0.6742143813559839
2021-01-21,2.128715109451259,3.190304604270668,2.1748084478101877,2.1082105643838345,0.6762445611950708
2021-01-22,2.1177844306311973,3.1800649582251257,2.1596954077327495,2.0881952830925647,0.6756894661315002
2021-01-25,2.124276888281688,3.216853489779816,2.1552215282669818,2.0906086004962865,0.6745246277463454
2021-01-26,2.1313145731785546,3.22371716099813,2.1633201903103565,2.108993106378648,0.6756067528175963
2021-01-27,2.1052451431357717,3.1846302104930637,2.140031529377054,2.05600777570194,0.6718073141600694
2021-01-28,2.116476112157568,3.195007156814341,2.1538363574636112,2.0672321238721616,0.6728884152639375
2021-01-29,2.104437158149661,3.1777427418267203,2.137598571892068,2.0757023684123013,0.6742189464249125
2021-02-01,2.1274411270848996,3.2164379346368848,2.1569896548733483,2.1029138303821027,0.6721095836746946
2021-02-02,2.147643270731433,3.246340195772922,2.176768031775177,2.128526433329682,0.6712462981104139
2021-02-03,2.1518615042080556,3.264263440709988,2.1710739715933114,2.130805369553803,0.6707448274801329
2021-02-04,2.1577732116371986,3.2809641816819712,2.1752579782672945,2.1419816138333974,0.6680436920848751
2021-02-05,2.1687986358477502,3.288712298269095,2.1874860300948558,2.1653561233282375,0.6708051253005912
2021-02-08,2.178160758687889,3.3052810323132555,2.1968580509047846,2.1883804582570723,0.6707773095299286
2021-02-09,2.1727278941708246,3.2985181854286014,2.1896936962290714,2.187231501068628,0.6733078101172439
2021-02-10,2.183574846023444,3.3174453940508117,2.1984429518239,2.2053180217285506,0.6745017659849104
2021-02-11,2.1898663601783324,3.336645261166564,2.2024411410988014,2.2178800821450224,0.6753916100033601
2021-02-12,2.1856671917024393,3.328562391018573,2.2013875431552985,2.2099013962304883,0.672915915881025
2021-02-16,2.1917836679750913,3.3357360168612855,2.2098026331520697,2.2315557231226855,0.6721389728417826
2021-02-17,2.181040314328514,3.306836563919972,2.203338551175344,2.2114126680727035,0.6682840744581794
2021-02-18,2.1645214881189236,3.2689996624714186,2.1900700549399374,2.19130267397454,0.6702254707568212
2021-02-19,2.1713011833962073,3.2826027664178357,2.1941097465563515,2.210958713285828,0.6717767903551671
2021-02-22,2.1564216376921346,3.241444066218426,2.1823847501373215,2.195729573438045,0.6732175984846153
2021-02-23,2.1409768834152065,3.182138897697608,2.177877553214279,2.1525115434459066,0.6730514676303376
2021-02-24,2.1353180352834364,3.1589750112721475,2.1731045399004754,2.164573945621587,0.6722483696809762
2021-02-25,2.128509853816521,3.1337298225808734,2.172832041760734,2.1609727981265725,0.6752586018843789
2021-02-26,2.13866150802589,3.1675683631073293,2.173455781502245,2.1720854733877135,0.6732883807643908
2021-03-01,2.171397556598353,3.220511646007267,2.204768518577112,2.2239313617881673,0.6727026215467236
2021-03-02,2.1740437341094405,3.224272154549227,2.2084782468695843,2.221878321582543,0.6727584567576752
2021-03-03,2.1717956439041957,3.219210405909995,2.207844537186121,2.2335388474471327,0.6708947058127605
2021-03-04,2.172791358438341,3.220987467427758,2.2125089974759504,2.2252327165858783,0.6693377185137337
2021-03-05,2.1910924927082487,3.2436509254024424,2.231479291724215,2.2553146431106734,0.6674088719309802
2021-03-08,2.195802371047186,3.2330193641021063,2.2426874084579285,2.268915773085573,0.6650288688216442
2021-03-09,2.2205211358760435,3.313447308121881,2.2547566310180014,2.305720704519213,0.6680601475349361
2021-03-10,2.2348544765413934,3.3522514634664695,2.2703521432896383,2.328616715433751,0.6689581532780731
2021-03-11,2.250480824475386,3.4059437421947747,2.279143779532241,2.350417571899882,0.6702480625273517
2021-03-12,2.24272905581355,3.3575820299929133,2.282989094317086,2.349799334100578,0.6667583660341785
2021-03-15,2.24415436821,3.3549217724988685,2.2910954561567736,2.3478990111522546,0.664699782961476
2021-03-16,2.246422622783049,3.3751387173525624,2.290607038925896,2.3397268595789926,0.6641158837126603
2021-03-17,2.236758756246119,3.338725366525069,2.2908870813537856,2.318813890109981,0.664282907869188
2021-03-18,2.222087785594656,3.2879852440367587,2.2887986978586747,2.3034213353790576,0.6607955679087064
2021-03-19,2.2191011084634806,3.2926154845619244,2.2821628790074957,2.2977213090961928,0.6592449246048644
2021-03-22,2.2245093846385458,3.3219829216004713,2.2806176023666365,2.30820950327395,0.6601016970302512
2021-03-23,2.2199805450719063,3.3311960027861733,2.2746733948294975,2.2849406450369396,0.6567897346752891
2021-03-24,2.228948150505321,3.3433630008740116,2.284250967018253,2.316071769014002,0.6551296376123303
2021-03-25,2.2191796229057874,3.3196405464307497,2.274280703696387,2.288985118763451,0.6549635367111821
2021-03-26,2.2265754660379478,3.318990783160749,2.2832367684906627,2.3134555722010233,0.6560470854484238
2021-03-29,2.2198333753005124,3.315726076133647,2.276860173787817,2.3006360454460233,0.6557139961729688
2021-03-30,2.2138099743326367,3.2969161684369124,2.273898202847148,2.302236153976727,0.6532940794143768
2021-03-31,2.2181513273946507,3.3125758970437067,2.2776235298382512,2.3181896481825386,0.6536836405827813
2021-04-01,2.2284910564168365,3.354475190938065,2.2817764931820275,2.3318493658827864,0.6556041111269443
2021-04-05,2.245304089078418,3.3835749813545988,2.2998063337778465,2.3588723960086813,0.6560210383184865
2021-04-06,2.242405675882534,3.3780319148620523,2.2966396943096417,2.361999215197452,0.6570745756127176
2021-04-07,2.2421298232960067,3.3717470306672124,2.2958814316618215,2.3577086668024716,0.6582626756401069
2021-04-08,2.2488790775865524,3.400619926462632,2.295399175997256,2.372267671911637,0.6590932211365617
2021-04-09,2.248191641297017,3.3857805878864573,2.2998670728182367,2.3679234415061527,0.6574080553016497
2021-04-12,2.244780535450539,3.374885764511296,2.2965888658547544,2.368663715012943,0.6577665713146927
2021-04-13,2.244099638661092,3.391073585384368,2.290717332396656,2.3726990981633795,0.6591181275689144
2021-04-14,2.2434208426421383,3.3892537541160497,2.291126791210204,2.3840042675976996,0.6596687462795521
2021-04-15,2.256489313570151,3.419873257018318,2.303657774195242,2.3981164523756275,0.6593112320551124
2021-04-16,2.263399837499298,3.4203002531798323,2.3145208818837553,2.4111895509725434,0.6598061898136725
2021-04-19,2.2583878203835237,3.404638477410261,2.3091569077676786,2.397322330939521,0.6623915079396617
2021-04-20,2.2515973103697418,3.401944934311044,2.299098479349937,2.385929541561373,0.6627212883858832
2021-04-21,2.24914191526574,3.391159392017765,2.297734272099388,2.375888118056175,0.6610708804954938
2021-04-22,2.247251766588525,3.3870784278639223,2.2941546155320376,2.379921343362681,0.6606867921685127
2021-04-23,2.251199328599008,3.3976703606953214,2.290547454186862,2.393373861834876,0.6635710476640098
2021-04-26,2.2551125804439622,3.4008423330248756,2.293584330985967,2.411197868473491,0.6624205839281218
2021-04-27,2.255247447532082,3.4021163748579264,2.288981730073878,2.4160337204943216,0.6618458273994894
2021-04-28,2.2575410109807565,3.398763394880555,2.284928282703462,2.408462913692929,0.6608065224099783
2021-04-29,2.275102064800018,3.437530931579803,2.297458643821,2.42792228131149,0.6604799697489019
2021-04-30,2.261165965324883,3.4113584011978357,2.2860914504131973,2.4017837290958277,0.6579771211939592
2021-05-03,2.271856737439352,3.423787057085614,2.298135618949678,2.4269505318102897,0.6596176209766992
2021-05-04,2.261545533375728,3.396787539848526,2.29191914554568,2.4088031119550997,0.6571318994465981
2021-05-05,2.2703781032050507,3.421366956082086,2.2958246398736657,2.4208170925633543,0.6566946859406456
2021-05-06,2.2703781032050507,3.4166763314572512,2.300467018918629,2.420600629283293,0.6594008453607307
2021-05-07,2.2720019282878052,3.4388527508483517,2.2963258843976098,2.4166032080253825,0.661749508549839
2021-05-10,2.2736153750353165,3.417777813331753,2.3059937885190136,2.4180954647699293,0.6619669032635543
2021-05-11,2.246035815959597,3.3559155551101,2.2866391638338577,2.3633577007177307,0.6625389969698194
2021-05-12,2.231680688043304,3.309515193905228,2.2780098319398,2.3465148882341773,0.6595415761560217
2021-05-13,2.244055234400516,3.3486610923598907,2.284470824148616,2.3659002909908997,0.660032854797479
2021-05-14,2.2618196468029073,3.3830489462955584,2.3006985327175964,2.385856031830287,0.662707483468094
2021-05-17,2.2557161517137896,3.3613116972850303,2.2960055555549586,2.3720084916473434,0.6630074745099932
2021-05-18,2.257479065623389,3.3692692583743695,2.2992223759480304,2.374459133786768,0.6662504310419792
2021-05-19,2.227227860584415,3.313936056545354,2.2723039907258706,2.331885294387168,0.6656785656348067
2021-05-20,2.233999196655753,3.3329096899139574,2.275796639702187,2.3348641158773296,0.6678648816398475
2021-05-21,2.2439448073254993,3.348973096271753,2.2861590990645393,2.358249793176622,0.6660087157040355
2021-05-24,2.2559683526507226,3.3723252466559286,2.2950596072366483,2.369015136865248,0.6675657043347931
2021-05-25,2.2614812089183753,3.3874713453805976,2.2986000257593227,2.3760360169296,0.6692317508107124
2021-05-26,2.2648579651880376,3.398571709148527,2.3021544927420274,2.390688939357497,0.6679208169207795
2021-05-27,2.2718786873454015,3.3966494050088443,2.3163226303523112,2.4087736240765283,0.6676470003271171
2021-05-28,2.2805437788823566,3.409151493133637,2.3288440209953456,2.4223591285436705,0.6646103759863546
2021-06-01,2.2946496759326576,3.424652729790265,2.3488115160048935,2.440401380316428,0.6665721645674886
2021-06-02,2.2971086682626445,3.426659705238095,2.3539095007741127,2.445081165050964,0.664772534245086
2021-06-03,2.2842748962081605,3.3985307364161867,2.34186538833411,2.4303883193824674,0.6616429763018167
2021-06-04,2.2951764049892054,3.4215799257101596,2.3488438965070713,2.442771375782009,0.6641515752640985
2021-06-07,2.2953121098555798,3.416236231350462,2.35148061609615,2.4507836146162454,0.6645608548183057
2021-06-08,2.2999296243065053,3.4336237042903184,2.35148061609615,2.464321518235738,0.6636072786491257
2021-06-09,2.3046922285456914,3.450904959084161,2.35270438951072,2.468426089630621,0.6659237722296257
2021-06-10,2.3131588350616505,3.4559630142329194,2.366162858781108,2.47468574489101,0.6642287531854417
2021-06-11,2.3153442188067705,3.452682761367461,2.3730480368639784,2.4868100308690195,0.6618605198017053
2021-06-14,2.314661065195651,3.4450439303970373,2.370837851836338,2.4971592917663203,0.6627607504979981
2021-06-15,2.313707352354615,3.438275072177154,2.370699554114129,2.4974816861319997,0.6625697217055462
2021-06-16,2.3154818771676307,3.445689770064007,2.3714623274584383,2.4889630102024443,0.6616971300891753
2021-06-17,2.315069747495041,3.441621732126433,2.371532263532267,2.485408733542412,0.6584233084327387
2021-06-18,2.293361675085295,3.4218684948117994,2.343309790904167,2.448647480613244,0.6568769359586472
2021-06-21,2.3056433520263018,3.4288746528210106,2.3608346191103196,2.4736829795181685,0.6588385873762315
2021-06-22,2.3042755047600307,3.426265667099649,2.359016494644312,2.462617958954609,0.6581763548471435
2021-06-23,2.3057714343252074,3.427827675609838,2.3599926201667167,2.467022012706556,0.6589467631885891
2021-06-24,2.317758666925232,3.449697711260157,2.3721560892398506,2.4811781118926652,0.6599122731610261
2021-06-25,2.32293223537819,3.4554054508245673,2.3849616259985456,2.4871373662358622,0.661817220106937
2021-06-28,2.326467693911225,3.474322673587342,2.3831554158014656,2.495251310253458,0.6607657503199956
2021-06-29,2.33027244219868,3.47031234334132,2.3954328900625392,2.5076419100496126,0.6588293188319942
2021-06-30,2.3294562346882777,3.469835783008535,2.394802033387565,2.502746296776197,0.6572814085381159
2021-07-01,2.335026821192927,3.4672710128591664,2.4016282047982855,2.5187025662659877,0.6578348620650091
2021-07-02,2.3407147417642125,3.486337994421864,2.405245952963104,2.521734147397203,0.6573635144861881
2021-07-06,2.3413884450631315,3.4975328479012933,2.4044829993474806,2.5189965837303077,0.6554824086079294
2021-07-07,2.345574801147856,3.5205514970711502,2.4039248232696333,2.512339909208228,0.6548456416119004
2021-07-08,2.3160512146514267,3.4739350642027724,2.3768753668971856,2.4590522513891915,0.6582831515416218
2021-07-09,2.3236989332955655,3.4663844420666576,2.3893433128695447,2.4840984604377554,0.6593652152232421
2021-07-12,2.322233381534413,3.480720192447413,2.3821930897366226,2.4762360070725578,0.6580902761774131
2021-07-13,2.317855563677193,3.4794326408411003,2.377822093241693,2.4647135743794197,0.6550144405356727
2021-07-14,2.327687118859591,3.5030731915701465,2.3878034631164313,2.476626797886088,0.6576817315766664
2021-07-15,2.3214252394831156,3.500368478978045,2.3808775233164607,2.4621027783867326,0.6565161212835523
2021-07-16,2.3271581412346536,3.512734136192244,2.3852478600769795,2.48112515058877,0.6562940627273934
2021-07-19,2.2980619292349616,3.4796973303861316,2.3497079153963973,2.420915379880276,0.6567106163152118
2021-07-20,2.301167418328522,3.489261208024875,2.353592876815417,2.424897148597184,0.6546531825469084
2021-07-21,2.3086339792779627,3.4853496130979185,2.365156594470498,2.4404888535519107,0.6535986778232094
2021-07-22,2.310093041258546,3.4922836442272946,2.3638612533170638,2.4287888532234887,0.6550649521057333
2021-07-23,2.3197631365628566,3.5012898013913882,2.3744847367094772,2.441844478436698,0.6549259551289666
2021-07-26,2.317656056790787,3.493347476649429,2.3727864441415956,2.4565697251214447,0.655898644954542
2021-07-27,2.309387151389393,3.487339205537906,2.3617464478411057,2.4341454364290263,0.6567867947784479
2021-07-28,2.3122771694400512,3.502501296363141,2.3626248726471806,2.446278317925769,0.6553158587918323
2021-07-29,2.3193833652826195,3.5014509661063347,2.375785994375015,2.463358958462663,0.6570289583931771
2021-07-30,2.3055829882579313,3.469080258317054,2.3696045354618445,2.4498149438057,0.6563111051798215
2021-08-02,2.31451121395278,3.4863041643790105,2.3753188517991912,2.462164913365327,0.6572509433458541
2021-08-03,2.3192670589129567,3.4924236571364924,2.381543410214031,2.4690717192936886,0.6573892479086558
2021-08-04,2.310994279798954,3.491204883924583,2.3707247078276983,2.452835142813332,0.6591053798400385
2021-08-05,2.316648168853993,3.497054835701018,2.377354671692749,2.464027126491071,0.6592722912602489
2021-08-06,2.319136934838852,3.4847187319370683,2.385858587387744,2.485549423900512,0.6562666174261443
2021-08-09,2.320315025509595,3.4925670675757776,2.385314693485852,2.4783561597618857,0.6563502715520114
2021-08-10,2.3222811720118344,3.4970705512555136,2.3865414618073113,2.485792005120537,0.6553162089568474
2021-08-11,2.3283093269642947,3.5088078321619456,2.3949591185732717,2.4871250481585423,0.6567693002052274
2021-08-12,2.3263432922927985,3.5019755636785304,2.395026816770365,2.482368704948811,0.6562662214612938
2021-08-13,2.3286933977626196,3.504414548400767,2.4005741488884107,2.4811512064757224,0.6581385531270196
2021-08-16,2.320996747128594,3.4940469720985816,2.3930515998926847,2.463510838810548,0.6571907488656651
2021-08-17,2.305432644884647,3.461205146951164,2.3750708829327483,2.4340860987856976,0.6548205344370507
2021-08-18,2.2988190176549748,3.4572825785369004,2.3661805313972692,2.424908470493421,0.6549043639840042
2021-08-19,2.2861364192752385,3.4437268891671216,2.351533457551284,2.4007212600477663,0.6538984094205608
2021-08-20,2.28548728064747,3.453242177142079,2.350250643353533,2.3945201766258615,0.6540383585707663
2021-08-23,2.296563123436588,3.4665780313416032,2.363323979599937,2.418403458771742,0.6561612249065073
2021-08-24,2.299385084379149,3.4763167234018852,2.3664047998187594,2.4243207123636616,0.6563287411753116
2021-08-25,2.299385084379149,3.4789767078704954,2.365131746667489,2.419099165464556,0.6553243271860958
2021-08-26,2.297849601852018,3.476485658641101,2.3674729976540934,2.4081789448642197,0.6543225575139642
2021-08-27,2.3035093299353973,3.485362518658255,2.37171517743316,2.413944041936256,0.6534878204530091
2021-08-30,2.3081112353670106,3.495813296089481,2.373189083082818,2.4197768739504246,0.6533493637767827
2021-08-31,2.3063262518120675,3.49189152211435,2.3715109214299055,2.4214849266253795,0.6545118578788215
2021-09-01,2.310025353703697,3.501974304269385,2.3717122552376506,2.428736477909588,0.6564239336734631
2021-09-02,2.3181988180246296,3.5167794353638846,2.380313206299256,2.4372341345128143,0.6571723584109819
2021-09-03,2.314365817333451,3.512891934866606,2.3739977742692204,2.4333159219133367,0.6584728131642688
2021-09-07,2.3113034742076377,3.515080128213672,2.3692971874958535,2.4311922389652536,0.6567548652423622
2021-09-08,2.3064445711306356,3.5108750174418786,2.364030281983294,2.418266615655144,0.6554513950060381
2021-09-09,2.304911370662346,3.514639217505385,2.36200483836029,2.4089188929216827,0.6561446422402536
2021-09-10,2.3171126319235413,3.5364412664240428,2.3753723623836,2.4220823841398347,0.6561450167789229
2021-09-13,2.3342986108758312,3.55997898015338,2.3922424156863213,2.429041530305129,0.6550915029986549
2021-09-14,2.3424119931986422,3.580107822484945,2.3979552744877357,2.4334958957556396,0.6568915092420989
2021-09-15,2.3455804476785365,3.591220929603221,2.3962856798666827,2.4352606573171722,0.6576969998876812
2021-09-16,2.341646889993347,3.5757527660870476,2.3982188921591963,2.431549700775904,0.6541969862885829
2021-09-17,2.3361396008579614,3.562266101667319,2.394409997008496,2.4360244769207857,0.6536420412266253
2021-09-20,2.2967634922009665,3.496586675109362,2.353401494635858,2.379779908546997,0.6527241609134133
2021-09-21,2.3065392024519085,3.507772396753219,2.363142106882688,2.400447972268869,0.652918597660781
2021-09-22,2.3179583706869473,3.515713553425963,2.375448681945161,2.4195969703971834,0.6528352321605688
2021-09-23,2.3298541483776485,3.5307278131640767,2.392290899835432,2.4317255498640407,0.6546744401395075
2021-09-24,2.3206654735009544,3.507188858496098,2.384418568842699,2.418352569192445,0.6530043522820087
2021-09-27,2.315184203121524,3.4811409840757186,2.386619232034985,2.4271912619484515,0.6520861170840666
2021-09-28,2.300300596334412,3.441104168374566,2.3801624121238816,2.4173852898731285,0.6512790453673052
2021-09-29,2.3077145148031732,3.454738765042186,2.385942886146771,2.4278106711771636,0.6487745540802151
2021-09-30,2.3162016846082185,3.4748336521253904,2.394228618876554,2.436225012523009,0.6483554490711193
2021-10-01,2.328330511722592,3.4880337935904597,2.4107077193476534,2.453164000340143,0.6493895979531141
2021-10-04,2.321769193855419,3.4705587926950465,2.4061250269323167,2.447897345361329,0.6511789351154252
2021-10-05,2.3297482468864925,3.484771580120204,2.413299432143552,2.4490023911113115,0.6493603121549327
2021-10-06,2.309460358462048,3.451786482276517,2.3937468291805004,2.422349280000997,0.6463404217999943
2021-10-07,2.329486114412879,3.4810309793813405,2.4165058546795914,2.444694260924362,0.6459494957229563
